#timestamp tx ty tz qx qy qz  qw
1.643117017282837868e+09 4.315776116015990027e+01 -1.384983298526347717e+01 -8.027150157129440800e+01 -3.793833911048830609e-01 9.777208475090558570e-01 5.922940016994038270e-01 7.654542795563120672e-01
1.643117017316170931e+09 4.314774288211730635e+01 -1.398083449373875453e+01 -8.029148915532979913e+01 -3.786140424384187297e-01 9.780242168201244146e-01 5.921661989790510949e-01 7.667985451383888540e-01
1.643117017349503994e+09 4.313513472270287963e+01 -1.411434405240796863e+01 -8.031245082428993953e+01 -3.778841778837211396e-01 9.783220074308003333e-01 5.919801266341497836e-01 7.682773598470066245e-01
1.643117017382838011e+09 4.312533436760168826e+01 -1.424731363874411372e+01 -8.033376761443085456e+01 -3.774464325522002284e-01 9.785446727921207621e-01 5.917644433373419055e-01 7.695452274030135653e-01
1.643117017416170835e+09 4.311558406478427941e+01 -1.438170627022339154e+01 -8.035750005212287306e+01 -3.771867614941393221e-01 9.787140178062123663e-01 5.914469991407955707e-01 7.706947888298170124e-01
1.643117017449504852e+09 4.310762149058865589e+01 -1.451384346848501750e+01 -8.038064240266412241e+01 -3.771879139407738890e-01 9.788239417490410821e-01 5.911064922546962475e-01 7.717219256887879464e-01
1.643117017482837915e+09 4.310111379132136733e+01 -1.464492625915991653e+01 -8.040274668858704388e+01 -3.772834772146876348e-01 9.789057746406701899e-01 5.907187318345483718e-01 7.727091409650357345e-01
1.643117017516170979e+09 4.309833824841061301e+01 -1.476917994234166187e+01 -8.042498556475582916e+01 -3.774687661938176952e-01 9.789969778538839540e-01 5.900384990067230051e-01 7.735283763010878388e-01
1.643117017549504995e+09 4.309772186957908247e+01 -1.489366672701233263e+01 -8.044703659122382078e+01 -3.775288429829153358e-01 9.791074172531186726e-01 5.892835801376370419e-01 7.743081667605326013e-01
1.643117017582837820e+09 4.309593074522157963e+01 -1.501769185958112196e+01 -8.046706511671104067e+01 -3.772936948607689134e-01 9.793095118626015116e-01 5.884060579507172095e-01 7.752154513957830728e-01
1.643117017616170883e+09 4.309242480702366151e+01 -1.514399656581368347e+01 -8.048483921706899480e+01 -3.768072940221698919e-01 9.795686960621352579e-01 5.874444236732786484e-01 7.763327297307167640e-01
1.643117017649503946e+09 4.308923010162906309e+01 -1.527189527390252621e+01 -8.049919592278580183e+01 -3.759652596978322880e-01 9.799177011444549779e-01 5.865095691834619762e-01 7.774442491990073423e-01
1.643117017682837963e+09 4.308756739738511499e+01 -1.539852153835248849e+01 -8.051188301359181310e+01 -3.750480365915136449e-01 9.802739257064196909e-01 5.855327264724532466e-01 7.785930540676910816e-01
1.643117017716171026e+09 4.308424724564618913e+01 -1.552468473513272329e+01 -8.052209168240250392e+01 -3.740312571506612671e-01 9.806780189483357280e-01 5.846062910905809318e-01 7.800312352680554007e-01
1.643117017749505043e+09 4.308088226695517164e+01 -1.565415978248542217e+01 -8.053600865316181512e+01 -3.728309746381375245e-01 9.811152856004291545e-01 5.834934151169806071e-01 7.815407634097555345e-01
1.643117017782837868e+09 4.307758350172007766e+01 -1.578585670075703717e+01 -8.055259211855224066e+01 -3.713440677260174683e-01 9.816430087324605758e-01 5.821987656584175497e-01 7.830933095542450539e-01
1.643117017816170931e+09 4.307218637773346614e+01 -1.591530647763197059e+01 -8.057037843652335596e+01 -3.694295913739940596e-01 9.822754536872150277e-01 5.807088309831919259e-01 7.848776920861968431e-01
1.643117017849503994e+09 4.306952151615122659e+01 -1.604260792578205042e+01 -8.058784657538407714e+01 -3.674233154500172738e-01 9.829264500299507157e-01 5.792468340986045572e-01 7.865345746460500331e-01
1.643117017882838011e+09 4.306857364723416026e+01 -1.617061676450291685e+01 -8.060720284088273502e+01 -3.653864517931317279e-01 9.835604497476109209e-01 5.777895499638243670e-01 7.882178051015723552e-01
1.643117017916170835e+09 4.306452140205982460e+01 -1.630411612428569157e+01 -8.062376815282519260e+01 -3.633046702395144600e-01 9.842089954129371598e-01 5.767476653282105348e-01 7.901817350233343307e-01
1.643117017949503899e+09 4.305528413222531015e+01 -1.643988778722975752e+01 -8.063884101900357848e+01 -3.612140157383469941e-01 9.848470872773447127e-01 5.759682070102133400e-01 7.926621643600336720e-01
1.643117017982837915e+09 4.305031810061806397e+01 -1.657418684857682933e+01 -8.065714599496611470e+01 -3.595650140668876227e-01 9.853864173123292325e-01 5.751663498540365849e-01 7.951514432541411104e-01
1.643117018016170979e+09 4.304026741566060110e+01 -1.670576530894062728e+01 -8.067431136910991540e+01 -3.579748969857418639e-01 9.859238032614552338e-01 5.744922800558146525e-01 7.981837340363672206e-01
1.643117018049504995e+09 4.303605809547384808e+01 -1.683754147494389031e+01 -8.069204414015916882e+01 -3.568630082569896889e-01 9.863269621251811170e-01 5.739747695526233873e-01 8.011713066143026918e-01
1.643117018082837820e+09 4.302697618342441643e+01 -1.696487408692361143e+01 -8.071101070654079024e+01 -3.556582455320327352e-01 9.867672915580093518e-01 5.733192828775073302e-01 8.044991795015392633e-01
1.643117018116170883e+09 4.302086508703563084e+01 -1.709494769686242677e+01 -8.073205050376765257e+01 -3.547923841787988253e-01 9.871129574067130097e-01 5.727003716736865924e-01 8.078248934815465132e-01
1.643117018149503946e+09 4.301254213389056957e+01 -1.722401587302029569e+01 -8.075170388517673814e+01 -3.537214133319979137e-01 9.874988709690145638e-01 5.722509184183981468e-01 8.111965049944244166e-01
1.643117018182837963e+09 4.300530656013527420e+01 -1.735535404163078255e+01 -8.077080862426396379e+01 -3.529683052771231400e-01 9.877809396278938170e-01 5.720540158206449677e-01 8.146083673115768198e-01
1.643117018216171026e+09 4.299959028584082432e+01 -1.748769958759291043e+01 -8.079383895332499321e+01 -3.524171534475707412e-01 9.880413702375452356e-01 5.717334438938306285e-01 8.178997238756962052e-01
1.643117018249505043e+09 4.299172701088257043e+01 -1.762165472192874915e+01 -8.081769444191552054e+01 -3.516791109948043115e-01 9.883011597620996458e-01 5.714868028879129813e-01 8.213374850374945968e-01
1.643117018282837868e+09 4.298330753269964077e+01 -1.775508700536888540e+01 -8.084079745642331716e+01 -3.508776249778921552e-01 9.885703410944067793e-01 5.713532411099088160e-01 8.248198099803969452e-01
1.643117018316170931e+09 4.297517775605513179e+01 -1.788655151993347658e+01 -8.086270792803188101e+01 -3.502419778114770899e-01 9.887792164611659551e-01 5.712343227130998180e-01 8.284492416814032145e-01
1.643117018349503994e+09 4.297058909314530695e+01 -1.801667848416809647e+01 -8.088542867821965388e+01 -3.498981755565907514e-01 9.889230188879205574e-01 5.711443911455594824e-01 8.319479049778183422e-01
1.643117018382838011e+09 4.296911300582817006e+01 -1.814597013454843832e+01 -8.090794010799015723e+01 -3.499775911698104203e-01 9.889261720255919652e-01 5.712777517753296896e-01 8.354355386327549926e-01
1.643117018416170835e+09 4.297017593498726740e+01 -1.827271776507728518e+01 -8.093028273415501417e+01 -3.502222634384712929e-01 9.888917540352706315e-01 5.716118001411518712e-01 8.387487639306923093e-01
1.643117018449503899e+09 4.297280964749256071e+01 -1.839569134987057453e+01 -8.095298011986724873e+01 -3.506541771293317789e-01 9.887942453324021219e-01 5.719710391661747551e-01 8.420203185940805524e-01
1.643117018482837915e+09 4.297906113073639744e+01 -1.851652077759825943e+01 -8.097472837496181342e+01 -3.510318517346137646e-01 9.887073064936252598e-01 5.724741165469434678e-01 8.449930399998694108e-01
1.643117018516170979e+09 4.298651218477318281e+01 -1.863507607282699752e+01 -8.099798639696935254e+01 -3.512274307894925895e-01 9.886500513992469985e-01 5.727939402367924204e-01 8.477667611709338580e-01
1.643117018549504995e+09 4.299535857536345418e+01 -1.875539097129566102e+01 -8.102015579832227843e+01 -3.508766084762356963e-01 9.887103162311877691e-01 5.731879446951936297e-01 8.500601337819531089e-01
1.643117018582837820e+09 4.300318385643953434e+01 -1.887449006056543155e+01 -8.104137661663588688e+01 -3.501251489665885841e-01 9.888479993948744440e-01 5.734459417518062985e-01 8.521086734664121698e-01
1.643117018616170883e+09 4.301349475679599266e+01 -1.899372095459031584e+01 -8.106250077156195744e+01 -3.492406092122273265e-01 9.890176142224726963e-01 5.736671208764415608e-01 8.537416699447298862e-01
1.643117018649503946e+09 4.302481313552810605e+01 -1.911650403921458263e+01 -8.108232067727948333e+01 -3.480877612297829660e-01 9.892045523771979543e-01 5.741121249003924287e-01 8.549791008412952475e-01
1.643117018682837963e+09 4.303682955364561025e+01 -1.923822358610539851e+01 -8.110172212147081439e+01 -3.467595944838070543e-01 9.894318333579585900e-01 5.745798495692486796e-01 8.558070859270657804e-01
1.643117018716171026e+09 4.304608361186029697e+01 -1.936071053798172414e+01 -8.111985369056347395e+01 -3.452186019779433512e-01 9.896926704204368486e-01 5.750837532679986541e-01 8.564885040571799113e-01
1.643117018749505043e+09 4.305659407420795048e+01 -1.948338701850210342e+01 -8.113935173312979998e+01 -3.435502721029639606e-01 9.899907429014517257e-01 5.754673549630164864e-01 8.567607277664150978e-01
1.643117018782837868e+09 4.306706426396628018e+01 -1.960691369789159211e+01 -8.115803918731076294e+01 -3.418068276361506119e-01 9.902934457427576831e-01 5.759171938972611482e-01 8.567134355298093862e-01
1.643117018816170931e+09 4.307812279671508549e+01 -1.972793459511378344e+01 -8.117554978525420495e+01 -3.400458807915893167e-01 9.906048476506228440e-01 5.763814710004917519e-01 8.563194697217101359e-01
1.643117018849503994e+09 4.308815827300170298e+01 -1.984793735888629129e+01 -8.119106885372099214e+01 -3.383636456043321306e-01 9.908920479270281190e-01 5.769642928229292700e-01 8.556833754545420945e-01
1.643117018882838011e+09 4.309892310325301423e+01 -1.996522126404531861e+01 -8.120823998928248955e+01 -3.369101315105371697e-01 9.911535081476556819e-01 5.772969783033915503e-01 8.547934686310183494e-01
1.643117018916170835e+09 4.310928443524660025e+01 -2.007957490580281856e+01 -8.122618140378239104e+01 -3.356637464101980273e-01 9.913839657898868563e-01 5.774937009118171760e-01 8.537072530604626897e-01
1.643117018949503899e+09 4.311924357454677192e+01 -2.019106583541466904e+01 -8.124497761094846737e+01 -3.346955606697561980e-01 9.915724288898912775e-01 5.774922256307245538e-01 8.525480873213862054e-01
1.643117018982837915e+09 4.312961648209787313e+01 -2.030043914214543577e+01 -8.126494587559076876e+01 -3.338509064945355265e-01 9.917453609538051662e-01 5.773834101105169703e-01 8.511191090888389210e-01
1.643117019016170979e+09 4.314173962598753320e+01 -2.040729879872250763e+01 -8.128572474629427802e+01 -3.331969363431755426e-01 9.918847948790578961e-01 5.771685689449823631e-01 8.494128756117643730e-01
1.643117019049504995e+09 4.315079752935280055e+01 -2.051448144565010878e+01 -8.130613435332929839e+01 -3.325898244227196709e-01 9.920160728689275675e-01 5.770220924328542944e-01 8.476741977104478298e-01
1.643117019082837820e+09 4.316260528720859213e+01 -2.061743276167284122e+01 -8.133045478589436073e+01 -3.321697858006764648e-01 9.921210351114584380e-01 5.765301216941931539e-01 8.453505263648053436e-01
1.643117019116170883e+09 4.317079502499075261e+01 -2.072544839309505349e+01 -8.134998901686925876e+01 -3.319882230528169997e-01 9.921477023044618093e-01 5.766185287348440935e-01 8.431794313310154720e-01
1.643117019149503946e+09 4.318390372393228205e+01 -2.083045888288245706e+01 -8.137102106834302617e+01 -3.321905013622301062e-01 9.920896871543706252e-01 5.767023926513566989e-01 8.405321450012178675e-01
1.643117019182837963e+09 4.319089352918523872e+01 -2.093805556100005916e+01 -8.139019087685437626e+01 -3.327000646846767218e-01 9.919472467287370199e-01 5.771753193470626764e-01 8.383160400240783350e-01
1.643117019216171026e+09 4.320319934437588216e+01 -2.104315456462909850e+01 -8.141259409899379307e+01 -3.334587515845097716e-01 9.917569047944760907e-01 5.774879128301377840e-01 8.357664659821798514e-01
1.643117019249505043e+09 4.320599991691179298e+01 -2.114870572932796478e+01 -8.143058089766225294e+01 -3.339715254849294768e-01 9.915879902548543345e-01 5.781830833337160414e-01 8.338881578810226625e-01
1.643117019282837868e+09 4.321656997912029397e+01 -2.125386255826928661e+01 -8.145055028710036993e+01 -3.347932069798349453e-01 9.913491197383692555e-01 5.788693600609458034e-01 8.316263450809679991e-01
1.643117019316170931e+09 4.321968317907703039e+01 -2.135767154525451161e+01 -8.146829858180595352e+01 -3.354155865521459834e-01 9.911520550010470831e-01 5.796319010011985462e-01 8.298340474313266046e-01
1.643117019349503994e+09 4.323151975800545443e+01 -2.146066980666529034e+01 -8.148956156424166863e+01 -3.362348795400846857e-01 9.909005687726848421e-01 5.802776476484036161e-01 8.274735128899768366e-01
1.643117019382838011e+09 4.323599714730755750e+01 -2.156293102944078299e+01 -8.150847570692286581e+01 -3.367600449525029460e-01 9.906946031881402881e-01 5.812077689530443791e-01 8.255236096621723085e-01
1.643117019416170835e+09 4.325008305418301546e+01 -2.166119285070799449e+01 -8.153076779241055760e+01 -3.373935450514835011e-01 9.904565083524643487e-01 5.819335707285763215e-01 8.228577152300446951e-01
1.643117019449503899e+09 4.325583769577242776e+01 -2.175546675915527217e+01 -8.154999269404811457e+01 -3.376214237773090265e-01 9.903069468237448714e-01 5.827579875347488336e-01 8.206485939481160674e-01
1.643117019482837915e+09 4.327168192436712957e+01 -2.184690964623979426e+01 -8.157383142677370813e+01 -3.379421933950976231e-01 9.901392026268250879e-01 5.830992273301716100e-01 8.177173205375465326e-01
1.643117019516170979e+09 4.328167939277251008e+01 -2.193586618426631674e+01 -8.159545704733092464e+01 -3.378230219614505314e-01 9.900625696870453130e-01 5.834135352451875756e-01 8.150339995362142487e-01
1.643117019549504995e+09 4.330330691146451727e+01 -2.202120507375137137e+01 -8.162085886747192376e+01 -3.377342130404917819e-01 9.899619811581219508e-01 5.832598899028766937e-01 8.114302605096086474e-01
1.643117019582837820e+09 4.331487327314520286e+01 -2.210554859605090883e+01 -8.164458675691386702e+01 -3.374569719375102306e-01 9.899231760289259885e-01 5.830066759688610212e-01 8.085475947252553919e-01
1.643117019616170883e+09 4.333295156107870838e+01 -2.219307094316872764e+01 -8.167114305243757144e+01 -3.375469635298317117e-01 9.898002871891925514e-01 5.826404526364113989e-01 8.053809381414687163e-01
1.643117019649503946e+09 4.334378199909702545e+01 -2.228380566206629254e+01 -8.169430766218584949e+01 -3.373528210771654101e-01 9.897168734964980619e-01 5.825344819783870864e-01 8.025790723258140469e-01
1.643117019682837963e+09 4.336463903225497774e+01 -2.237650559366178271e+01 -8.172140400932283910e+01 -3.374398457118280570e-01 9.895478465986824457e-01 5.821935930390299552e-01 7.990961407357093371e-01
1.643117019716171026e+09 4.337452077119935723e+01 -2.246897439990963363e+01 -8.174379821982053329e+01 -3.372607635834236062e-01 9.894480151623064046e-01 5.820710434591078730e-01 7.963550069355171956e-01
1.643117019749505043e+09 4.339154451956552094e+01 -2.256235592611149343e+01 -8.176857571077539433e+01 -3.373899849772271087e-01 9.892914404518030613e-01 5.817239213011869969e-01 7.932979157581888652e-01
1.643117019782837868e+09 4.339811938185498263e+01 -2.265490716087822420e+01 -8.178916956654317971e+01 -3.371333165541163801e-01 9.892631391789072914e-01 5.812567825822797518e-01 7.909691829493856741e-01
1.643117019816170931e+09 4.341236887402676103e+01 -2.274755309660018199e+01 -8.181232855687652261e+01 -3.370325337650718622e-01 9.891877109409045188e-01 5.804314764024787188e-01 7.880511783705498319e-01
1.643117019849503994e+09 4.341483836612697189e+01 -2.283441909477555853e+01 -8.183251010196697450e+01 -3.366835290366151923e-01 9.892410644232847439e-01 5.793764604769694460e-01 7.859088395600466459e-01
1.643117019882838011e+09 4.342490719895464224e+01 -2.292213652740848673e+01 -8.185464857912056402e+01 -3.367508827886057654e-01 9.891763220326631467e-01 5.782010102425613196e-01 7.831788956185355977e-01
1.643117019916170835e+09 4.342569273624921777e+01 -2.300848512109192257e+01 -8.187415485374886259e+01 -3.364802792211868399e-01 9.891975860826904832e-01 5.770212846213791380e-01 7.807870210313053727e-01
1.643117019949503899e+09 4.343343914868241740e+01 -2.309476199621373382e+01 -8.189657524791874721e+01 -3.364233471370580153e-01 9.891122575747197665e-01 5.757528359651086225e-01 7.776569548751650629e-01
1.643117019982837915e+09 4.343217665353989076e+01 -2.317771154640135833e+01 -8.191554040095796552e+01 -3.361917883946605734e-01 9.890650554360428393e-01 5.747596128933204485e-01 7.747443100850803788e-01
1.643117020016170979e+09 4.343828316708547277e+01 -2.326077076717298553e+01 -8.193763422309937994e+01 -3.364548430979855675e-01 9.888364557858267956e-01 5.737373693667193741e-01 7.710419110984763069e-01
1.643117020049504995e+09 4.343420606552849961e+01 -2.333877770480579628e+01 -8.195704809584593420e+01 -3.363545240053134044e-01 9.886974419037951600e-01 5.726748161024421968e-01 7.675492850694177749e-01
1.643117020082837820e+09 4.343660939161207324e+01 -2.341642789537452174e+01 -8.197892375262844666e+01 -3.365960673305800621e-01 9.883972626860019206e-01 5.715240076893896015e-01 7.632549700410283799e-01
1.643117020116170883e+09 4.342920594946335200e+01 -2.349672721589090330e+01 -8.199573454521646454e+01 -3.366586294377899025e-01 9.880949825618691174e-01 5.708065375352815440e-01 7.591471890293804980e-01
1.643117020149503946e+09 4.342544925993498595e+01 -2.356953275668121961e+01 -8.201016914294631022e+01 -3.374981619288644485e-01 9.877555929838067739e-01 5.707185573439353954e-01 7.551624093868020138e-01
1.643117020182837963e+09 4.341510220724993729e+01 -2.364047211374570878e+01 -8.202298047577237128e+01 -3.377117029995590491e-01 9.874682002817589677e-01 5.704139966254901939e-01 7.509661270180514325e-01
1.643117020216171026e+09 4.341251298080099730e+01 -2.371327794539661582e+01 -8.204004566273111720e+01 -3.379062302765806769e-01 9.870075374746622998e-01 5.695991289017502401e-01 7.456325743837227682e-01
1.643117020249505043e+09 4.340098297403459782e+01 -2.378233579714570567e+01 -8.205337922874493017e+01 -3.376944439646744622e-01 9.866643589118950786e-01 5.687959216016196251e-01 7.403312048408804413e-01
1.643117020282837868e+09 4.339591503312550458e+01 -2.385474181105526981e+01 -8.206997563773083471e+01 -3.373377887597701075e-01 9.861290552974288914e-01 5.675407300013811662e-01 7.337999649598729857e-01
1.643117020316170931e+09 4.338456824212589424e+01 -2.392499567403940119e+01 -8.208469451562503139e+01 -3.364013039510766467e-01 9.855722319528960051e-01 5.659121344358911676e-01 7.266929177780968585e-01
1.643117020349503994e+09 4.338284518525908595e+01 -2.399611281928184425e+01 -8.210441674275062951e+01 -3.353879221462531257e-01 9.847055162177827947e-01 5.636194964317640110e-01 7.180253472602677878e-01
1.643117020382838011e+09 4.337260278652854595e+01 -2.406171660805343038e+01 -8.211996646023692392e+01 -3.342026840614295002e-01 9.838649151601646103e-01 5.615055925310804552e-01 7.092057669123404962e-01
1.643117020416170835e+09 4.337104743448713862e+01 -2.413153605605916852e+01 -8.213917587690342259e+01 -3.330263210563611520e-01 9.825449766020659670e-01 5.589584799797402415e-01 6.986096056909496532e-01
1.643117020449503899e+09 4.336036263531878632e+01 -2.419765468801959685e+01 -8.215574625489104221e+01 -3.312529167618687986e-01 9.811895131527195169e-01 5.562306161352691403e-01 6.875718975106125397e-01
1.643117020482837915e+09 4.336011428138112223e+01 -2.426848747257198369e+01 -8.217726101927893012e+01 -3.294478233208826268e-01 9.792127371770127375e-01 5.530376048684070289e-01 6.745234241485327242e-01
1.643117020516170979e+09 4.335095398712105208e+01 -2.433269318221690725e+01 -8.219518068051539217e+01 -3.270338692539807024e-01 9.771505076751190177e-01 5.498409422764410914e-01 6.609979878033271916e-01
1.643117020549504995e+09 4.334682180544331942e+01 -2.439907374903470938e+01 -8.221694075651615208e+01 -3.244657914691684297e-01 9.745503041947498613e-01 5.461478895236189235e-01 6.459214595659724667e-01
1.643117020582837820e+09 4.333364986478609637e+01 -2.446295033732345914e+01 -8.223498652669861997e+01 -3.217062372196918263e-01 9.716587767022862865e-01 5.428304474044338690e-01 6.304676673722502400e-01
1.643117020616170883e+09 4.332681797580818284e+01 -2.453534679038699906e+01 -8.225520384088736137e+01 -3.189985305365048429e-01 9.678890705338666356e-01 5.395231128165824952e-01 6.132255866038703873e-01
1.643117020649503946e+09 4.331177194394268071e+01 -2.460594885231691364e+01 -8.227211851597452608e+01 -3.157164025271225194e-01 9.637865807051764211e-01 5.364049229480423175e-01 5.954050707627792649e-01
1.643117020682837963e+09 4.330110764247628907e+01 -2.467953085799122448e+01 -8.229037141643719622e+01 -3.124657987626927036e-01 9.588851072610059534e-01 5.333107250187780757e-01 5.763249329874329252e-01
1.643117020716171026e+09 4.327869808964929632e+01 -2.474646670181924080e+01 -8.230447555687108263e+01 -3.090378389131236414e-01 9.535868616001809128e-01 5.304894631946477368e-01 5.572604055739588391e-01
1.643117020749505043e+09 4.326111572529779181e+01 -2.481695183568284691e+01 -8.231971357046573701e+01 -3.057964184924900075e-01 9.474305524919266475e-01 5.276409576096038334e-01 5.370854713474186859e-01
1.643117020782837868e+09 4.323616350046063417e+01 -2.488117960118664129e+01 -8.233160538147514274e+01 -3.023139962922867796e-01 9.408725757732810946e-01 5.249684927309634652e-01 5.167922709773520307e-01
1.643117020816170931e+09 4.321545350661814666e+01 -2.494785892539675842e+01 -8.234500216448313381e+01 -2.991954775053969895e-01 9.334184862050302067e-01 5.225620561718469226e-01 4.954923377522036931e-01
1.643117020849503994e+09 4.318590314960736976e+01 -2.500478370764819047e+01 -8.235615959354672100e+01 -2.961307350145658823e-01 9.255928033698612722e-01 5.204079890297005351e-01 4.744411852422173448e-01
1.643117020882838011e+09 4.316013804722043545e+01 -2.506647764248681653e+01 -8.236722702868597423e+01 -2.934420159802047512e-01 9.168781215197550072e-01 5.186800321274974701e-01 4.524748894335611782e-01
1.643117020916170835e+09 4.312741711339998574e+01 -2.511961031379115994e+01 -8.237608537488623028e+01 -3.021996772839776746e-01 9.646038945965759170e-01 5.165980859937321368e-01 3.725961706839594489e-01
1.643117020949503899e+09 4.309720914458019081e+01 -2.517465377124908343e+01 -8.238512808214279914e+01 -3.072684852836654046e-01 9.900232873860578264e-01 5.149144970146144473e-01 3.119440298466565342e-01
1.643117020982837915e+09 4.306041669091904822e+01 -2.522081991959426972e+01 -8.239062598893036693e+01 -3.089223092918546021e-01 9.948640841852487426e-01 5.135446679365501810e-01 2.700170292151529150e-01
1.643117021016170979e+09 4.302721021822383562e+01 -2.525704887173760582e+01 -8.239607658638757925e+01 -3.075816489143345378e-01 9.806885358660079044e-01 5.125441871678499961e-01 2.452846692907461046e-01
1.643117021049504995e+09 4.298694024412817782e+01 -2.529242635679724316e+01 -8.239867047352502993e+01 -3.028777567140424343e-01 9.500986428407504070e-01 5.116566706939363884e-01 2.378909813776821092e-01
1.643117021082837820e+09 4.294839088560113538e+01 -2.533334764469062961e+01 -8.239960919904453363e+01 -2.958492171183487174e-01 9.047481570638361559e-01 5.112094023139424070e-01 2.463739029286492466e-01
1.643117021116170883e+09 4.290555081152178474e+01 -2.536730120335671401e+01 -8.239676213295979323e+01 -2.866233622054153996e-01 8.462454731445713252e-01 5.112179888216678014e-01 2.700041198411530230e-01
1.643117021149503946e+09 4.286320007844669533e+01 -2.540028116805750003e+01 -8.239407460109589465e+01 -2.755419916333178287e-01 7.765494037444632403e-01 5.114245886044594958e-01 3.076043598870050189e-01
1.643117021182837963e+09 4.282186591441684698e+01 -2.543464792114000872e+01 -8.239428845482584052e+01 -2.621637769589836298e-01 6.970329991278623183e-01 5.112009635675195396e-01 3.569812555251512531e-01
1.643117021216171026e+09 4.278043375793727421e+01 -2.547499610297445116e+01 -8.239455098712008407e+01 -2.474986289439381482e-01 6.097901611436439273e-01 5.112403543264262273e-01 4.177551472097281726e-01
1.643117021249505043e+09 4.273656419245303795e+01 -2.550883919638394559e+01 -8.239261588810396120e+01 -2.316308454997945132e-01 5.161748184910263104e-01 5.117859809639908608e-01 4.887955408015294267e-01
1.643117021282837868e+09 4.269496073586245899e+01 -2.555046756879636405e+01 -8.239118021311196571e+01 -2.148470352098370562e-01 4.180721417651859229e-01 5.123499137599297759e-01 5.682913782294050087e-01
1.643117021316170931e+09 4.265221935537093856e+01 -2.558509023499990676e+01 -8.238877085600206840e+01 -1.972838373989067862e-01 3.168062079433952016e-01 5.133369999861024935e-01 6.552389268087039920e-01
1.643117021349503994e+09 4.261019676821457125e+01 -2.562377863472810446e+01 -8.238614432345654848e+01 -1.795161700513759340e-01 2.142558792544667912e-01 5.146643651648687978e-01 7.482210059815858072e-01
1.643117021382838011e+09 4.256522798832570231e+01 -2.565522643005378356e+01 -8.238133882503578320e+01 -1.615278382247223310e-01 1.116811540806404573e-01 5.167827009936771798e-01 8.459939043063539055e-01
1.643117021416170835e+09 4.252144625430020142e+01 -2.569443144678157509e+01 -8.237726213542717346e+01 -1.434135988588538524e-01 1.066551859459973634e-02 5.189024701395598127e-01 9.464316569914068555e-01
1.643117021449503899e+09 4.247655011059833186e+01 -2.572374350674512300e+01 -8.237216158679053990e+01 -1.251882845143150458e-01 -8.747924312579237471e-02 5.212290542498354551e-01 1.048674563644176772e+00
1.643117021482837915e+09 4.243392063109315160e+01 -2.575705479720508961e+01 -8.236633190651046732e+01 -1.075992298247541168e-01 -1.812963437519859999e-01 5.235135201061378307e-01 1.150657573361300923e+00
1.643117021516170979e+09 4.238714102224621172e+01 -2.578024197012216590e+01 -8.235911062382811565e+01 -9.053745374225410925e-02 -2.691906832653317982e-01 5.257754285655793502e-01 1.251571080927299962e+00
1.643117021549504995e+09 4.234101839872825224e+01 -2.581049130756948173e+01 -8.235150600891334705e+01 -7.456871659275869646e-02 -3.499634902879776854e-01 5.279190994316974583e-01 1.349102168475188490e+00
1.643117021582837820e+09 4.229520555946097460e+01 -2.583465618618284054e+01 -8.234272542679202900e+01 -5.986553975908776720e-02 -4.224453173514552407e-01 5.301975016263900109e-01 1.441962995642809275e+00
1.643117021616170883e+09 4.224795981535049805e+01 -2.586456292707420346e+01 -8.233428937055994368e+01 -4.656952110711819887e-02 -4.852253187250961108e-01 5.318900461257889400e-01 1.528213727542666822e+00
1.643117021649503946e+09 4.220085187871320187e+01 -2.588406318850152488e+01 -8.232487662659569594e+01 -3.483451362244631422e-02 -5.371159424870374233e-01 5.335627416019120828e-01 1.606730458563285113e+00
1.643117021682837963e+09 4.215461500242503234e+01 -2.590633878376925381e+01 -8.231530804175253024e+01 -2.526034381387302907e-02 -5.769415373906159328e-01 5.350402484079930243e-01 1.675367976798468383e+00
1.643117021716171026e+09 4.210929864601277473e+01 -2.591964626087812462e+01 -8.230565352866155138e+01 -1.791394136978945867e-02 -6.036679453935408501e-01 5.364877796632429030e-01 1.732730522834247111e+00
1.643117021749505043e+09 4.206382612092050977e+01 -2.593679964019447937e+01 -8.229532756256433856e+01 -1.315243864214293672e-02 -6.159724626771181377e-01 5.376269398818505074e-01 1.776834032967832266e+00
1.643117021782837868e+09 4.201985186824717289e+01 -2.594385401193796881e+01 -8.228521483296896122e+01 -1.119735374586572699e-02 -6.129072257852219430e-01 5.387823909902348385e-01 1.806211173883904397e+00
1.643117021816170931e+09 4.197490613439052254e+01 -2.595252944247178561e+01 -8.227478413079842312e+01 -1.249154695743718776e-02 -5.933876439051584128e-01 5.396889731005203306e-01 1.818791922137354522e+00
1.643117021849503994e+09 4.193336930352153757e+01 -2.595215379280309875e+01 -8.226556523525678699e+01 -1.710507174055827043e-02 -5.565680572717024432e-01 5.405876947866250504e-01 1.812995232818447322e+00
1.643117021882838011e+09 4.188962607045785802e+01 -2.595456382334375434e+01 -8.225519334544709693e+01 -2.546750381242255529e-02 -5.012497374709583564e-01 5.412101001780545984e-01 1.786741804038907810e+00
1.643117021916170835e+09 4.185068620036962983e+01 -2.594647185040112447e+01 -8.224604592350360122e+01 -3.775212666569242176e-02 -4.269005329973288854e-01 5.417364215164577335e-01 1.738345411788806416e+00
1.643117021949503899e+09 4.180953120783016885e+01 -2.593915523808029278e+01 -8.223536691056258974e+01 -3.860931070188063086e-02 -4.108092924038413418e-01 5.426936824488393096e-01 1.746136756248049204e+00
