#timestamp tx ty tz qx qy qz  qw
1.643117032482837915e+09 5.859735101476199759e+01 2.338797373493618181e+01 -8.469327036171912937e+01 -2.579942508149282165e-01 3.955266435094038913e-02 -7.154568114591675076e-01 -6.481036753343645263e-01
1.643117032516170979e+09 5.855072663580479997e+01 2.352271452552061248e+01 -8.469327036171912937e+01 -2.587731950315043661e-01 4.027553684313704696e-02 -7.155094633922861602e-01 -6.476746469603161804e-01
1.643117032549504042e+09 5.850409070554549373e+01 2.365573185963066294e+01 -8.469327036171912937e+01 -2.596248092057824031e-01 4.131400943097110479e-02 -7.154987268625284669e-01 -6.472669073410470819e-01
1.643117032582837820e+09 5.845938866216304319e+01 2.378896516245088932e+01 -8.469327036171912937e+01 -2.605019891765277817e-01 4.255455109451346946e-02 -7.155674894736121505e-01 -6.467397053106186400e-01
1.643117032616170883e+09 5.841498080319266961e+01 2.392157640115140183e+01 -8.469327036171912937e+01 -2.613643945521643142e-01 4.386383087747577902e-02 -7.156771687278602467e-01 -6.461736865883542791e-01
1.643117032649503946e+09 5.837404113468768685e+01 2.405134627623139920e+01 -8.469327036171912937e+01 -2.622035976687868142e-01 4.516898670445995689e-02 -7.159101910097281918e-01 -6.454814294277309017e-01
1.643117032682837963e+09 5.832994680378178032e+01 2.417847772580321575e+01 -8.469327036171912937e+01 -2.630812337341603135e-01 4.653120524535172414e-02 -7.160405736661047404e-01 -6.448969697396489398e-01
1.643117032716171026e+09 5.829058228471011205e+01 2.430432547362527629e+01 -8.469327036171912937e+01 -2.641178681128349415e-01 4.789357488755248415e-02 -7.163390123693774703e-01 -6.440613216982143951e-01
1.643117032749503851e+09 5.825144035623484484e+01 2.442914426598996869e+01 -8.469327036171912937e+01 -2.652360509897703222e-01 4.930136134572239703e-02 -7.167139910214065379e-01 -6.431044382349985211e-01
1.643117032782837868e+09 5.821317694822550948e+01 2.455237430685170708e+01 -8.469327036171912937e+01 -2.664025318206343362e-01 5.064428851240451723e-02 -7.172144494556998984e-01 -6.419972334429746574e-01
1.643117032816170931e+09 5.817343105424660621e+01 2.467507372496315909e+01 -8.469327036171912937e+01 -2.676809931130856857e-01 5.187977058258740753e-02 -7.177956774315021882e-01 -6.407523893388781255e-01
1.643117032849503994e+09 5.813481602486200472e+01 2.479529640385953471e+01 -8.469327036171912937e+01 -2.690139658242589049e-01 5.307521126341858964e-02 -7.186263008636809557e-01 -6.391943529446938443e-01
1.643117032882838011e+09 5.809528688987517597e+01 2.491464125921256212e+01 -8.469327036171912937e+01 -2.704589075236871198e-01 5.407219416757112762e-02 -7.196506295294383682e-01 -6.373645457591796681e-01
1.643117032916170835e+09 5.805467961946759203e+01 2.503306545118207893e+01 -8.469327036171912937e+01 -2.719581560236234430e-01 5.481014120989540633e-02 -7.208969449915827443e-01 -6.352651528695837380e-01
1.643117032949503899e+09 5.801216424645522807e+01 2.515289523138250871e+01 -8.469327036171912937e+01 -2.735630796581192126e-01 5.524824021798903362e-02 -7.222772645882482578e-01 -6.329935988445128947e-01
1.643117032982837915e+09 5.796936361319775699e+01 2.527191071337108497e+01 -8.469327036171912937e+01 -2.751600091280173022e-01 5.518242083068642528e-02 -7.238722374754336109e-01 -6.305019137212347635e-01
1.643117033016170979e+09 5.792744004207605713e+01 2.538869387672770728e+01 -8.469327036171912937e+01 -2.766695439778341647e-01 5.453231222248405841e-02 -7.257204853305206926e-01 -6.277619427144324193e-01
1.643117033049504042e+09 5.788756011008065627e+01 2.550271796201132091e+01 -8.469327036171912937e+01 -2.781520012225283667e-01 5.328402692382762373e-02 -7.278041281067555435e-01 -6.247518652383834414e-01
1.643117033082837820e+09 5.784899448272179256e+01 2.561572050046693505e+01 -8.469327036171912937e+01 -2.796039265242006300e-01 5.145332031019159147e-02 -7.300801082107334361e-01 -6.215283545185811276e-01
1.643117033116170883e+09 5.781113927016511411e+01 2.572786095651334293e+01 -8.469327036171912937e+01 -2.810578090133951656e-01 4.916664535125109259e-02 -7.325623089301899205e-01 -6.180273031082959001e-01
1.643117033149503946e+09 5.779721546771988727e+01 2.582352791389141444e+01 -8.469327036171912937e+01 -2.838366379076944779e-01 4.517682816865527251e-02 -7.353963680849581186e-01 -6.133582499910813501e-01
1.643117033182837963e+09 5.777633680881552891e+01 2.592199744334905986e+01 -8.469327036171912937e+01 -2.868287442234774831e-01 4.112095553000812836e-02 -7.382000277747926553e-01 -6.086312722495689220e-01
1.643117033216171026e+09 5.774440295935701783e+01 2.602742773317774194e+01 -8.469327036171912937e+01 -2.893838968734314121e-01 3.758800308899819254e-02 -7.411342602660038192e-01 -6.039159955183488471e-01
1.643117033249503851e+09 5.770100598627313815e+01 2.613714009066065458e+01 -8.469327036171912937e+01 -2.915686059041098788e-01 3.445399746841219107e-02 -7.440969096626259827e-01 -5.993331046192227340e-01
1.643117033282837868e+09 5.765165431182845168e+01 2.625273576761952654e+01 -8.469327036171912937e+01 -2.934431678033116997e-01 3.155910042927995152e-02 -7.472413596360083510e-01 -5.946219626435680361e-01
1.643117033316170931e+09 5.758923327964972572e+01 2.637185075235521836e+01 -8.469327036171912937e+01 -2.951811760599902801e-01 2.893236450642548349e-02 -7.502331710337282189e-01 -5.901641206274927942e-01
1.643117033349503994e+09 5.752090576352766504e+01 2.649456515074247420e+01 -8.469327036171912937e+01 -2.966870990341219927e-01 2.670055551946537431e-02 -7.533008953865444335e-01 -5.856610202897810646e-01
1.643117033382838011e+09 5.744317715385430745e+01 2.661899708151011623e+01 -8.469327036171912937e+01 -2.981069559303112793e-01 2.488493104021067756e-02 -7.562729026424727108e-01 -5.813013210996333946e-01
1.643117033416170835e+09 5.736254177413071886e+01 2.674566453655339870e+01 -8.469327036171912937e+01 -2.992863494847898265e-01 2.366167302992098695e-02 -7.593541645473880219e-01 -5.768047994068628004e-01
1.643117033449503899e+09 5.727329072813490995e+01 2.687288979777757447e+01 -8.469327036171912937e+01 -3.004391178037483234e-01 2.296538996879689959e-02 -7.622575920218170875e-01 -5.725010601985565106e-01
1.643117033482837915e+09 5.718231816074993645e+01 2.700237673770371316e+01 -8.469327036171912937e+01 -3.013272729223729351e-01 2.282007717785940887e-02 -7.652910048119940800e-01 -5.680332939496669509e-01
1.643117033516170979e+09 5.708414901127125063e+01 2.713207059363571361e+01 -8.469327036171912937e+01 -3.020606506911340805e-01 2.302040516142256008e-02 -7.682077389887121965e-01 -5.637695855938118505e-01
1.643117033549504042e+09 5.698535095125376415e+01 2.726395784159914371e+01 -8.469327036171912937e+01 -3.024633562341149662e-01 2.349434392795365228e-02 -7.712718987252489278e-01 -5.593651135324111401e-01
1.643117033582837820e+09 5.688208450096611557e+01 2.739494446477332446e+01 -8.469327036171912937e+01 -3.026922049397214320e-01 2.417289414491988545e-02 -7.742563973420293344e-01 -5.551447294173877944e-01
1.643117033616170883e+09 5.677919545811849389e+01 2.752593190475244356e+01 -8.469327036171912937e+01 -3.025887929588329528e-01 2.525081246258008283e-02 -7.773228519529260527e-01 -5.508321295874828438e-01
1.643117033649503946e+09 5.667260499606575763e+01 2.765465240203563368e+01 -8.469327036171912937e+01 -3.025497797734819083e-01 2.671741409801649952e-02 -7.801648343626431670e-01 -5.467474102983358453e-01
1.643117033682837963e+09 5.656699598210653335e+01 2.778264972387710330e+01 -8.469327036171912937e+01 -3.023245125005913914e-01 2.877741705424739088e-02 -7.830079793904360930e-01 -5.426058424280376657e-01
1.643117033716171026e+09 5.646060120566090035e+01 2.790672678530423312e+01 -8.469327036171912937e+01 -3.020764369611074751e-01 3.116037347684688999e-02 -7.857931913323341622e-01 -5.385529125747867685e-01
1.643117033749503851e+09 5.635664359100930199e+01 2.802999791639082972e+01 -8.469327036171912937e+01 -3.016580623121379867e-01 3.381649486923191117e-02 -7.887110233624522460e-01 -5.342810078723091438e-01
1.643117033782837868e+09 5.624990637173542751e+01 2.814922606497724900e+01 -8.469327036171912937e+01 -3.013194538894453656e-01 3.632040245175902071e-02 -7.914476866938624511e-01 -5.302424779004838440e-01
1.643117033816170931e+09 5.614902561854800922e+01 2.826691065530915736e+01 -8.469327036171912937e+01 -3.008346405454543904e-01 3.865414871569552296e-02 -7.943555606658676549e-01 -5.259957451770953529e-01
1.643117033849503994e+09 5.604778924667213147e+01 2.837722347733663142e+01 -8.469327036171912937e+01 -3.004033657439292848e-01 4.067996136010493952e-02 -7.970726168318991167e-01 -5.220632018222179926e-01
1.643117033882838011e+09 5.595424617808167511e+01 2.848512293277688912e+01 -8.469327036171912937e+01 -2.999307630606080632e-01 4.246921744736094351e-02 -7.999311855128985460e-01 -5.178558775154342708e-01
1.643117033916170835e+09 5.586142941194498945e+01 2.858735175002960816e+01 -8.469327036171912937e+01 -2.998139515571887626e-01 4.386776299309633892e-02 -8.025388171024152584e-01 -5.138287484863683918e-01
1.643117033949503899e+09 5.577823874109142821e+01 2.868638442973573888e+01 -8.469327036171912937e+01 -2.998651562908812851e-01 4.497485733928426044e-02 -8.052695224049951639e-01 -5.094056775069124576e-01
1.643117033982837915e+09 5.570300005702799240e+01 2.877248581559192786e+01 -8.469327036171912937e+01 -3.004341893083125603e-01 4.559020199955021724e-02 -8.077954032513910976e-01 -5.050555825140158328e-01
1.643117034016170979e+09 5.564149192589811577e+01 2.885460338461150087e+01 -8.469327036171912937e+01 -3.013436922942916429e-01 4.589465094566053116e-02 -8.106074496683091102e-01 -4.999131037563765423e-01
1.643117034049504042e+09 5.558442265644059432e+01 2.893314769540673836e+01 -8.469327036171912937e+01 -3.027871949230169779e-01 4.559599253475684483e-02 -8.134112791578465007e-01 -4.944538790129875960e-01
1.643117034082837820e+09 5.553477342878959178e+01 2.900960482620910952e+01 -8.469327036171912937e+01 -3.044203776094995817e-01 4.508755252330758079e-02 -8.163425282436782560e-01 -4.885829528596860039e-01
1.643117034116170883e+09 5.548608632482743985e+01 2.907851932045564070e+01 -8.469327036171912937e+01 -3.065088491485998823e-01 4.419340954652082459e-02 -8.190743926705332800e-01 -4.828502776558444842e-01
1.643117034149503946e+09 5.544708357998592874e+01 2.914185372017519171e+01 -8.469327036171912937e+01 -3.089759208021884973e-01 4.289160989939362623e-02 -8.218833808261121199e-01 -4.766741612115668603e-01
1.643117034182837963e+09 5.537837065208479714e+01 2.921699906171838990e+01 -8.469327036171912937e+01 -3.103964552327961868e-01 4.301064987206611179e-02 -8.242760145096336144e-01 -4.716364194203912508e-01
1.643117034216171026e+09 5.530902073947819986e+01 2.929692720614030677e+01 -8.469327036171912937e+01 -3.111879452909003807e-01 4.370431631162227659e-02 -8.268977108426041056e-01 -4.663702344448910075e-01
1.643117034249503851e+09 5.523479404441653173e+01 2.937288808917319471e+01 -8.469327036171912937e+01 -3.118985025901916952e-01 4.443304887479438553e-02 -8.293472469557482407e-01 -4.614353293426797231e-01
1.643117034282837868e+09 5.516572462151496126e+01 2.945205481207275255e+01 -8.469327036171912937e+01 -3.124934913673389492e-01 4.525395356754881304e-02 -8.319930384488796182e-01 -4.561119246369639280e-01
1.643117034316170931e+09 5.509019892852535349e+01 2.952772403225071685e+01 -8.469327036171912937e+01 -3.131207748510468347e-01 4.607460532781940815e-02 -8.343949073971365094e-01 -4.511228724947708435e-01
1.643117034349503994e+09 5.501856777037409074e+01 2.960337534904972046e+01 -8.469327036171912937e+01 -3.133786377113454424e-01 4.718238832821414902e-02 -8.369864956908986686e-01 -4.459644254702305188e-01
1.643117034382838011e+09 5.493992703880762463e+01 2.967389588612814322e+01 -8.469327036171912937e+01 -3.135621273628878547e-01 4.841511371249353907e-02 -8.393806613694092533e-01 -4.411937780275289045e-01
1.643117034416170835e+09 5.486533806840643024e+01 2.974618568468219237e+01 -8.469327036171912937e+01 -3.134264961247534287e-01 4.994175463318980407e-02 -8.420121157892320740e-01 -4.361099223121641111e-01
1.643117034449503899e+09 5.478318653083825041e+01 2.981596150336982021e+01 -8.469327036171912937e+01 -3.133818899567022420e-01 5.134758480056269420e-02 -8.444481891865871503e-01 -4.312868830348507987e-01
1.643117034482837915e+09 5.470575562490973454e+01 2.988824025600805356e+01 -8.469327036171912937e+01 -3.130866769950289008e-01 5.297074651330024170e-02 -8.471416722870899196e-01 -4.260283347306318968e-01
1.643117034516170979e+09 5.462055937422459806e+01 2.995601044359028364e+01 -8.469327036171912937e+01 -3.127703033405551669e-01 5.455517540902047463e-02 -8.496164204666625253e-01 -4.211584237648791085e-01
1.643117034549504042e+09 5.454052905527017714e+01 3.002581881765206617e+01 -8.469327036171912937e+01 -3.122535941253650194e-01 5.640356648127298894e-02 -8.523440920893134987e-01 -4.157967683784649093e-01
1.643117034582837820e+09 5.445323461834692580e+01 3.008962204815219721e+01 -8.469327036171912937e+01 -3.116893800542909210e-01 5.832727040144679298e-02 -8.548802005048405928e-01 -4.107780211279514204e-01
1.643117034616170883e+09 5.437215037000844831e+01 3.015367754002554079e+01 -8.469327036171912937e+01 -3.109687921827094526e-01 6.055234406152251725e-02 -8.576329535464564113e-01 -4.053069693525014339e-01
1.643117034649503946e+09 5.428431026816511462e+01 3.021174115338735788e+01 -8.469327036171912937e+01 -3.102778868362862652e-01 6.269207538049109685e-02 -8.601886025646933165e-01 -4.001227925247086148e-01
1.643117034682837963e+09 5.420164106427159112e+01 3.027006124386991104e+01 -8.469327036171912937e+01 -3.093852372830087072e-01 6.500569464015990007e-02 -8.629476824466569829e-01 -3.945257726127969766e-01
1.643117034716171026e+09 5.411173634624162787e+01 3.032457354569868357e+01 -8.469327036171912937e+01 -3.087890807354944922e-01 6.689293639347006215e-02 -8.654826953381833388e-01 -3.891154523793934894e-01
1.643117034749503851e+09 5.402777944697573531e+01 3.038100889853750530e+01 -8.469327036171912937e+01 -3.081926309675821485e-01 6.866061743499718428e-02 -8.682102576686497875e-01 -3.831449381214697691e-01
1.643117034782837868e+09 5.393707816647621200e+01 3.043084642319993804e+01 -8.469327036171912937e+01 -3.077896829271651868e-01 7.018212284094602071e-02 -8.706736731160937826e-01 -3.774917384490847350e-01
1.643117034816170931e+09 5.385371585483000700e+01 3.048081664231056109e+01 -8.469327036171912937e+01 -3.075239168660641731e-01 7.165037305330632100e-02 -8.732795638399225568e-01 -3.712506510563172157e-01
1.643117034849503994e+09 5.376432263175161097e+01 3.052586303011846169e+01 -8.469327036171912937e+01 -3.078645516700590501e-01 7.297394165962974022e-02 -8.756517470870636144e-01 -3.648709894118739028e-01
1.643117034882838011e+09 5.368279732153904860e+01 3.057093377557110614e+01 -8.469327036171912937e+01 -3.081917792889753982e-01 7.423548607949481681e-02 -8.782839903095192025e-01 -3.578476116297030218e-01
1.643117034916170835e+09 5.359589015607233620e+01 3.060761057886339387e+01 -8.469327036171912937e+01 -3.087104822015429018e-01 7.521425357738067974e-02 -8.807495770570157312e-01 -3.509835303118947203e-01
1.643117034949503899e+09 5.351728400999971313e+01 3.064394891404747057e+01 -8.469327036171912937e+01 -3.091934689312235141e-01 7.610156979861172621e-02 -8.834513363504240546e-01 -3.434670658051781622e-01
1.643117034982837915e+09 5.343280892564591511e+01 3.067248772687072034e+01 -8.469327036171912937e+01 -3.098573100849840722e-01 7.682775243118299124e-02 -8.860003700113676661e-01 -3.359916636106302645e-01
1.643117035016170979e+09 5.335258462536214807e+01 3.070737921285907390e+01 -8.469327036171912937e+01 -3.103691049024447923e-01 7.748136127711079124e-02 -8.888783906745663099e-01 -3.277421345438520928e-01
1.643117035049504042e+09 5.326214837276932457e+01 3.073898020765523142e+01 -8.469327036171912937e+01 -3.107477048547234721e-01 7.795692027938420920e-02 -8.916110261320737695e-01 -3.197623263232025059e-01
1.643117035082837820e+09 5.317494709779705886e+01 3.077033122108093011e+01 -8.469327036171912937e+01 -3.107939372016434443e-01 7.859208535778762494e-02 -8.944392434862090679e-01 -3.115103614820258215e-01
1.643117035116170883e+09 5.308289686724659617e+01 3.079574721276122773e+01 -8.469327036171912937e+01 -3.107265157955515500e-01 7.902770092576370808e-02 -8.971358906871538252e-01 -3.034953610953191605e-01
1.643117035149503946e+09 5.300066922733388708e+01 3.082362396069692778e+01 -8.469327036171912937e+01 -3.105286673054271640e-01 7.939067516049602702e-02 -9.000883088442255264e-01 -2.947820177434899436e-01
1.643117035182837963e+09 5.291329682141791579e+01 3.084697240688131359e+01 -8.469327036171912937e+01 -3.102051581795374768e-01 7.976799143939035386e-02 -9.029628022976059487e-01 -2.861305587229697744e-01
1.643117035216171026e+09 5.283329470437046638e+01 3.087332062126255039e+01 -8.469327036171912937e+01 -3.096443445007751594e-01 8.013864706068855870e-02 -9.060378451925852339e-01 -2.768725452614959615e-01
1.643117035249503851e+09 5.274748611125983899e+01 3.089406260835920293e+01 -8.469327036171912937e+01 -3.089015898415765071e-01 8.047162134124366539e-02 -9.089487649001348757e-01 -2.679644246394020657e-01
1.643117035282837868e+09 5.266642440515951051e+01 3.091739862725571442e+01 -8.469327036171912937e+01 -3.079486417655045716e-01 8.099838246777919804e-02 -9.119832522513989792e-01 -2.584892013812041811e-01
1.643117035316170931e+09 5.257986014643037009e+01 3.093452729880822716e+01 -8.469327036171912937e+01 -3.067466580719201974e-01 8.167993897008356263e-02 -9.148554992592859980e-01 -2.493279415048294534e-01
1.643117035349503994e+09 5.249673018436934768e+01 3.095421501839497580e+01 -8.469327036171912937e+01 -3.052776842534855595e-01 8.269214937167136681e-02 -9.177262945796629268e-01 -2.399206241054436528e-01
1.643117035382838011e+09 5.241113105077753431e+01 3.096896456483188231e+01 -8.469327036171912937e+01 -3.037266535295081171e-01 8.384046534966084485e-02 -9.204447307613797813e-01 -2.307480780086305083e-01
1.643117035416170835e+09 5.232892177936417966e+01 3.098903839636436430e+01 -8.469327036171912937e+01 -3.019090842356847437e-01 8.531016041122382876e-02 -9.232363871305220293e-01 -2.211355183761782583e-01
1.643117035449503899e+09 5.224210787551461976e+01 3.100359642421484097e+01 -8.469327036171912937e+01 -3.001371119446866187e-01 8.691092078724338421e-02 -9.258357478545160557e-01 -2.118346079697055462e-01
1.643117035482837915e+09 5.215824447589989887e+01 3.102163412051828573e+01 -8.469327036171912937e+01 -2.982676239981472133e-01 8.902706240050212161e-02 -9.283873471031658386e-01 -2.021403135250368077e-01
1.643117035516170979e+09 5.206921674373451481e+01 3.103249464146293235e+01 -8.469327036171912937e+01 -2.964848782992731691e-01 9.136362782438338381e-02 -9.306825519165105032e-01 -1.928756581264568226e-01
1.643117035549504042e+09 5.198282031417014792e+01 3.104784597685610237e+01 -8.469327036171912937e+01 -2.947628297074593173e-01 9.410758847571053243e-02 -9.329049929551592735e-01 -1.831543469168273874e-01
1.643117035582837820e+09 5.189320687341184879e+01 3.105553266619802244e+01 -8.469327036171912937e+01 -2.933413883712180925e-01 9.698857720666151372e-02 -9.348161157853770442e-01 -1.739002623646175028e-01
1.643117035616170883e+09 5.180694568932159427e+01 3.106858048095439884e+01 -8.469327036171912937e+01 -2.918306791024468660e-01 1.002644520656430921e-01 -9.366779810241705473e-01 -1.642178925053638938e-01
1.643117035649503946e+09 5.171769148314707110e+01 3.107528199352556086e+01 -8.469327036171912937e+01 -2.907472953363379187e-01 1.034565831768638061e-01 -9.382580022197839487e-01 -1.549700301852302287e-01
1.643117035682837963e+09 5.163076153157857107e+01 3.108794497442108451e+01 -8.469327036171912937e+01 -2.898581487815364288e-01 1.068206416567587247e-01 -9.397067799279863465e-01 -1.453537061079058779e-01
1.643117035716171026e+09 5.154028437864371881e+01 3.109449880573088265e+01 -8.469327036171912937e+01 -2.894528752509691882e-01 1.100681593731513974e-01 -9.408701609893246331e-01 -1.361250481600442264e-01
1.643117035749503851e+09 5.145141012657774837e+01 3.110576582595872352e+01 -8.469327036171912937e+01 -2.890374072923532767e-01 1.136050180353811029e-01 -9.419483123129246405e-01 -1.265029289368569121e-01
1.643117035782837868e+09 5.135776949096228350e+01 3.110928769476110034e+01 -8.469327036171912937e+01 -2.889162955488762119e-01 1.170279530807504104e-01 -9.427854834737470213e-01 -1.174077248200484092e-01
1.643117035816170931e+09 5.127764184276078652e+01 3.111421263433301121e+01 -8.469327036171912937e+01 -2.888449963668321963e-01 1.201904865728472827e-01 -9.435942358073898806e-01 -1.082402290744265694e-01
1.643117035849503994e+09 5.118995011707473708e+01 3.111839513296971660e+01 -8.469327036171912937e+01 -2.887567152308946339e-01 1.231763070634798729e-01 -9.442688012532987063e-01 -9.928124261066142986e-02
1.643117035882838011e+09 5.109966480776663644e+01 3.112176537666787368e+01 -8.469327036171912937e+01 -2.883015554933604507e-01 1.260748559976640204e-01 -9.449273695934889972e-01 -9.048831351596656192e-02
1.643117035916170835e+09 5.099932738904993101e+01 3.112233552312441631e+01 -8.469327036171912937e+01 -2.878964236059026183e-01 1.287321139433559025e-01 -9.454699186944965916e-01 -8.187455180209815553e-02
1.643117035949503899e+09 5.090032493722154072e+01 3.112538462226177316e+01 -8.469327036171912937e+01 -2.875548138751599092e-01 1.312322193889718380e-01 -9.459645880371208015e-01 -7.312730617511971343e-02
1.643117035982837915e+09 5.079271184950558649e+01 3.112585482149740557e+01 -8.469327036171912937e+01 -2.872369543173860507e-01 1.334228358932220970e-01 -9.463705204111904079e-01 -6.451904770607999606e-02
1.643117036016170979e+09 5.068687820152954515e+01 3.112663997019726381e+01 -8.469327036171912937e+01 -2.869720251171220538e-01 1.352650700113676163e-01 -9.467295925334271445e-01 -5.591355944323530419e-02
1.643117036049504042e+09 5.057089042668152246e+01 3.112671359260988879e+01 -8.469327036171912937e+01 -2.865954512343084071e-01 1.368564007009872574e-01 -9.470418807019571616e-01 -4.737263036307241826e-02
1.643117036082837820e+09 5.045695454159713478e+01 3.112497262672280129e+01 -8.469327036171912937e+01 -2.863904744792399870e-01 1.380445305968905634e-01 -9.472973085881915001e-01 -3.882284263053008971e-02
1.643117036116170883e+09 5.033827019431893746e+01 3.112211242794010246e+01 -8.469327036171912937e+01 -2.861466222859984643e-01 1.390199793349944368e-01 -9.474739172554333955e-01 -3.034533533857882576e-02
1.643117036149503946e+09 5.022205743052617066e+01 3.111748872043468594e+01 -8.469327036171912937e+01 -2.861048328340862201e-01 1.395512029998920156e-01 -9.476068630491434330e-01 -2.191076891832156870e-02
1.643117036182837963e+09 5.010166900839605120e+01 3.111318631651539235e+01 -8.469327036171912937e+01 -2.857552646865750834e-01 1.399658398198914688e-01 -9.477563612799978499e-01 -1.348702868369324424e-02
1.643117036216171026e+09 4.998342191764559317e+01 3.110609425855487586e+01 -8.469327036171912937e+01 -2.854316047015124647e-01 1.399996835835541908e-01 -9.479168282901326847e-01 -5.256268926317177181e-03
1.643117036249503851e+09 4.986131576303638724e+01 3.109880280248863471e+01 -8.469327036171912937e+01 -2.847089195500424053e-01 1.399183190385804298e-01 -9.481247134313542935e-01 2.749922421895408930e-03
1.643117036282837868e+09 4.974036396520650527e+01 3.108902498633150202e+01 -8.469327036171912937e+01 -2.838602614754099918e-01 1.396576285152741903e-01 -9.483872308624361480e-01 1.044825096930857705e-02
1.643117036316170931e+09 4.961705712131879409e+01 3.107893024357443679e+01 -8.469327036171912937e+01 -2.826370681566154897e-01 1.392722075690142336e-01 -9.487039506589970417e-01 1.775457626599745778e-02
1.643117036349503994e+09 4.949676466830192822e+01 3.106646058029530622e+01 -8.469327036171912937e+01 -2.813839586412648086e-01 1.387053798251587089e-01 -9.490462676635185169e-01 2.459111930878762203e-02
1.643117036382838011e+09 4.937398803146194837e+01 3.105423741333214593e+01 -8.469327036171912937e+01 -2.798146368796420314e-01 1.382440926055450436e-01 -9.494044344454739548e-01 3.102497324276051738e-02
1.643117036416170835e+09 4.925282054111707453e+01 3.104030909017523143e+01 -8.469327036171912937e+01 -2.782668495974799372e-01 1.376593430990278588e-01 -9.497805485409234194e-01 3.699998674613789312e-02
1.643117036449503899e+09 4.913068780320778473e+01 3.102550244402080182e+01 -8.469327036171912937e+01 -2.766866169384969432e-01 1.369557825990577460e-01 -9.501375278599586416e-01 4.251816053272101936e-02
1.643117036482837915e+09 4.901299339513458619e+01 3.100891447933708278e+01 -8.469327036171912937e+01 -2.752622940779011484e-01 1.361152936764847554e-01 -9.504900519446249918e-01 4.765279778469250910e-02
1.643117036516170979e+09 4.889501010558934269e+01 3.099134839475035719e+01 -8.469327036171912937e+01 -2.737401911427229662e-01 1.352859765717553953e-01 -9.508366345814093235e-01 5.222399352462735178e-02
1.643117036549504042e+09 4.878267657182836103e+01 3.097210400336800618e+01 -8.469327036171912937e+01 -2.722665167990789281e-01 1.343624678818547136e-01 -9.512102994555712288e-01 5.629234937766243452e-02
1.643117036582837820e+09 4.868305437130374003e+01 3.095188591149741697e+01 -8.469327036171912937e+01 -2.708393099463465292e-01 1.332706932915981024e-01 -9.515890556131814115e-01 5.956817582595524962e-02
1.643117036616170883e+09 4.858850723665153737e+01 3.093307993962773139e+01 -8.469327036171912937e+01 -2.693804892697951869e-01 1.321602135791468680e-01 -9.520134098024672920e-01 6.241576447021919549e-02
1.643117036649503946e+09 4.849197854782728712e+01 3.091237130885519591e+01 -8.469327036171912937e+01 -2.682200974859335618e-01 1.311560727135291926e-01 -9.523263487646440595e-01 6.467828350678535287e-02
1.643117036682837963e+09 4.839487462678093976e+01 3.089134782465077222e+01 -8.469327036171912937e+01 -2.671705135681376464e-01 1.303553749902406356e-01 -9.526199884096280268e-01 6.655239618404744373e-02
1.643117036716171026e+09 4.829461360661326097e+01 3.086795450320779466e+01 -8.469327036171912937e+01 -2.661938033733569631e-01 1.298726112771590724e-01 -9.528515797871305315e-01 6.786059675349814801e-02
1.643117036749503851e+09 4.819536190632005201e+01 3.084328069421322027e+01 -8.469327036171912937e+01 -2.652396625217315895e-01 1.294430263666870584e-01 -9.531124466484687252e-01 6.872086290852362500e-02
1.643117036782837868e+09 4.809580148046288173e+01 3.081681410881786221e+01 -8.469327036171912937e+01 -2.642391630978073169e-01 1.291841814205059169e-01 -9.533787055230735774e-01 6.892719401767066767e-02
1.643117036816170931e+09 4.800047440817492372e+01 3.079181173739535282e+01 -8.469327036171912937e+01 -2.633119543515240468e-01 1.290270248066102410e-01 -9.536443921341600793e-01 6.885195098201957187e-02
1.643117036849503994e+09 4.788950880477773353e+01 3.077071465591065902e+01 -8.469327036171912937e+01 -2.624631863799498643e-01 1.293341999063608860e-01 -9.538378235970583763e-01 6.865317559703082440e-02
1.643117036882838011e+09 4.777294908230705062e+01 3.074469788311083107e+01 -8.469327036171912937e+01 -2.619255382260978204e-01 1.297947888757493284e-01 -9.539527577923638813e-01 6.803220324986453127e-02
1.643117036916170835e+09 4.765332782419611135e+01 3.072119308957064376e+01 -8.469327036171912937e+01 -2.613582065304059787e-01 1.303628790079643940e-01 -9.540751190978857821e-01 6.730072379601166610e-02
1.643117036949503899e+09 4.753470674969126009e+01 3.069545679411574923e+01 -8.469327036171912937e+01 -2.609566180955264492e-01 1.308536587020753816e-01 -9.541828383808484970e-01 6.626331216303292526e-02
1.643117036982837915e+09 4.741077507914033617e+01 3.067089839308717814e+01 -8.469327036171912937e+01 -2.607036180281327442e-01 1.313611322304884255e-01 -9.542549998081661933e-01 6.516383722532556599e-02
1.643117037016170979e+09 4.728743766234183710e+01 3.064240740504057214e+01 -8.469327036171912937e+01 -2.607013241714681295e-01 1.317731065407329871e-01 -9.542863150672482586e-01 6.370941552135420127e-02
1.643117037049504042e+09 4.715953182857364112e+01 3.061699303064541766e+01 -8.469327036171912937e+01 -2.605947275216577985e-01 1.322780481283025444e-01 -9.543364866636899757e-01 6.227141824012534521e-02
1.643117037082837820e+09 4.703368725736702771e+01 3.058655317064847168e+01 -8.469327036171912937e+01 -2.607515185789852641e-01 1.325541811740497955e-01 -9.543567747288758119e-01 6.049154475877437098e-02
1.643117037116170883e+09 4.690433896863502383e+01 3.056038985758410575e+01 -8.469327036171912937e+01 -2.607732633849059178e-01 1.329217202020360200e-01 -9.544013177515312529e-01 5.880036040852763823e-02
