#timestamp tx ty tz qx qy qz  qw
1.022791621399999969e+07 9.600034194487772066e-02 1.084547460374597760e-01 1.356950745529595936e+00 -9.948796359629599739e-02 -5.285813053496252190e-02 2.796850832364380923e-01 1.956766588710726840e+00
1.027800685549999960e+07 1.207993122159345817e-01 9.232657418770247315e-02 1.358216657935946703e+00 -9.930278227481618980e-02 -5.355017361805635562e-02 2.805703613771743932e-01 1.956672750477518985e+00
1.032809104100000113e+07 1.373655567057872895e-01 7.649272506303606001e-02 1.359123203847622641e+00 -9.859105396595568838e-02 -5.386316775770350063e-02 2.815732251770028949e-01 1.956643377161207065e+00
1.037816944099999964e+07 1.575748484381350456e-01 5.983879350755991200e-02 1.360751290080671305e+00 -9.820839632166224187e-02 -5.456043571682860083e-02 2.824595502149698789e-01 1.956599761011633243e+00
1.042820500449999981e+07 1.693714549667524327e-01 4.267074970958262270e-02 1.362906864264060935e+00 -9.818268540673824596e-02 -5.502458017574472782e-02 2.831081821397614662e-01 1.956559030893304518e+00
1.047823081299999915e+07 1.822546023837211537e-01 2.743707154662572423e-02 1.365713265394089104e+00 -9.766511759000112702e-02 -5.529295896691134582e-02 2.837489883174885152e-01 1.956569385015047624e+00
1.052825192050000094e+07 1.869713725059188036e-01 1.228945807902644301e-02 1.368903909105817052e+00 -9.763572200670511680e-02 -5.564900608784885405e-02 2.845148503092947978e-01 1.956542866860993435e+00
1.057830183050000109e+07 1.947059182150323586e-01 5.374172782402565672e-05 1.371905065582373462e+00 -9.717349822698605200e-02 -5.636474189973107729e-02 2.857309693344323165e-01 1.956527252849386667e+00
1.062836707699999958e+07 1.942118319257427894e-01 -1.281589975250269943e-02 1.373118726102544818e+00 -9.739644803596435307e-02 -5.647769629189769436e-02 2.864164814485768984e-01 1.956491605066128070e+00
1.067844136750000156e+07 1.960946959279632751e-01 -2.302751170205380449e-02 1.374334845307798370e+00 -9.729987088758026981e-02 -5.654289041258747650e-02 2.870957379238281426e-01 1.956488482988670619e+00
1.072859859149999917e+07 1.898319921570918722e-01 -3.192677717263944781e-02 1.375056561826285106e+00 -9.746229599858188819e-02 -5.618641364234714525e-02 2.877725873419658131e-01 1.956485656236812032e+00
1.077855498049999960e+07 1.871007099423339093e-01 -3.777796071146430346e-02 1.375557764368673608e+00 -9.765599512364103729e-02 -5.600078401178894966e-02 2.889991142817802117e-01 1.956465244900442269e+00
1.082860170100000128e+07 1.759625932922803393e-01 -4.169147594112107558e-02 1.375529780251165235e+00 -9.787094292951950547e-02 -5.511187614285964487e-02 2.898268497137305166e-01 1.956485603698031372e+00
1.087863297500000149e+07 1.677375105108749320e-01 -4.295819841741462669e-02 1.375655529872519267e+00 -9.780903903880036609e-02 -5.417761428739895080e-02 2.900168317767469750e-01 1.956542775345715413e+00
1.092864032799999975e+07 1.529152203403435772e-01 -4.128751442769156704e-02 1.376118561635477411e+00 -9.741384309615590265e-02 -5.316187972374350479e-02 2.899833200106597952e-01 1.956639050608068864e+00
1.097863915900000185e+07 1.421317821815860916e-01 -3.702331803428611512e-02 1.377383353241588226e+00 -9.690991314634996023e-02 -5.241002688231912593e-02 2.899477494451566661e-01 1.956732639962883269e+00
1.102863388050000183e+07 1.244157040998383063e-01 -3.137008490493585489e-02 1.377923729637207995e+00 -9.644383982064015648e-02 -5.141035093763739877e-02 2.897255509780362059e-01 1.956839627977965179e+00
1.107860811950000003e+07 1.108594532789847348e-01 -2.327504580922646130e-02 1.377826315969093773e+00 -9.576565455733641874e-02 -5.049592838249463561e-02 2.895046101214099887e-01 1.956965962075545740e+00
1.112857547250000015e+07 9.282460022255534238e-02 -1.501430727249387573e-02 1.376469233099469225e+00 -9.557740158117113138e-02 -4.983085231043125896e-02 2.893281548257098934e-01 1.957044933229475703e+00
1.117854076099999994e+07 8.063367744261436265e-02 -5.758282917615500929e-03 1.375332143994997702e+00 -9.554679137171552539e-02 -4.987476663653332698e-02 2.886945924472771319e-01 1.957067712623555389e+00
1.122852214450000040e+07 6.326355312526758812e-02 4.354715108970078942e-03 1.372704837424811641e+00 -9.575962871911133933e-02 -4.979561889680463038e-02 2.874095046780713592e-01 1.957082812568948782e+00
1.127848537050000019e+07 5.018517694430602027e-02 1.548838417337471650e-02 1.370946439474766354e+00 -9.599046473701530746e-02 -4.973846554973653661e-02 2.855389004948061249e-01 1.957093075676632044e+00
1.132845279350000061e+07 3.138297817717922156e-02 2.922247928796688904e-02 1.368011949512648595e+00 -9.569259987624970099e-02 -4.924299117749132704e-02 2.832636603608085224e-01 1.957170116965768258e+00
1.137840689300000109e+07 1.731253074555292454e-02 4.502153261336216267e-02 1.366118402952235744e+00 -9.481211810124443029e-02 -4.886194914473736967e-02 2.807958228366954634e-01 1.957276883804373036e+00
1.142837239099999890e+07 -8.958053680128610224e-04 6.283913944786329031e-02 1.362828508707020214e+00 -9.343264653836555467e-02 -4.832921198610339725e-02 2.783951894932105153e-01 1.957431587262228101e+00
1.147834051600000076e+07 -1.261796369809356673e-02 8.169004382085880145e-02 1.360708897813026397e+00 -9.168527293103161113e-02 -4.824894629370764937e-02 2.761802012324421352e-01 1.957577784203204052e+00
1.152830681649999879e+07 -2.620194052370698745e-02 1.008249653964286563e-01 1.357392052279245753e+00 -8.964770137066710443e-02 -4.858172134101861050e-02 2.738605438454888019e-01 1.957719638049247646e+00
1.157826547750000097e+07 -3.328333258985748805e-02 1.200195361331781591e-01 1.355684568768144915e+00 -8.737158021614878367e-02 -4.916837098052728727e-02 2.717894369440588820e-01 1.957858103818228557e+00
1.162823455400000140e+07 -4.404337610495680233e-02 1.384000240611905352e-01 1.352534958061567094e+00 -8.514872348263412272e-02 -4.938778214118696303e-02 2.697313503660444534e-01 1.958021454435511233e+00
1.167818836300000176e+07 -4.870273907522118528e-02 1.564634124676876348e-01 1.350732309519554475e+00 -8.276571082655571898e-02 -4.958325280350475706e-02 2.681294273635630998e-01 1.958201721104201098e+00
1.172812562099999934e+07 -5.573396079811052117e-02 1.726712901132585465e-01 1.347640958708801628e+00 -8.067126445065060658e-02 -4.969989517829385278e-02 2.663887452339215312e-01 1.958373324698830853e+00
1.177806077200000174e+07 -5.389320172103435891e-02 1.873327131638609921e-01 1.345814044046502955e+00 -7.887401741168291458e-02 -5.040375468493790700e-02 2.649587821020406575e-01 1.958473212402725538e+00
1.182801139350000024e+07 -5.346268064937718251e-02 2.002593976023280264e-01 1.343343098216935205e+00 -7.734115503459648711e-02 -5.108503079421258808e-02 2.635173192336912606e-01 1.958557409608509436e+00
1.187797860600000061e+07 -4.401441859300594256e-02 2.115089999946745403e-01 1.342215375824106660e+00 -7.619723739436813637e-02 -5.227548160863416254e-02 2.624053874680655207e-01 1.958573691970334929e+00
1.192798245500000007e+07 -3.655244369250764541e-02 2.210723834665777598e-01 1.340685572748413712e+00 -7.525932607056047552e-02 -5.326151896593224466e-02 2.614693618674360787e-01 1.958585107026225458e+00
1.197788858950000070e+07 -2.128324401144270767e-02 2.291213890962458810e-01 1.340081353694370758e+00 -7.454863676348831569e-02 -5.453705579493779709e-02 2.610100170163868194e-01 1.958555395933935017e+00
1.202784062250000052e+07 -7.969400205298602519e-03 2.353065952330778976e-01 1.339359232350467943e+00 -7.417066592544782622e-02 -5.568361209702347991e-02 2.607271598764321352e-01 1.958508859784711120e+00
1.207779425299999863e+07 1.333021904183652462e-02 2.397245753668690860e-01 1.339326749976230024e+00 -7.410299651266577525e-02 -5.726620154551174957e-02 2.608483695978729422e-01 1.958405591554828185e+00
1.212776202700000070e+07 3.144948347018139412e-02 2.421159195438523648e-01 1.338822428447851376e+00 -7.425142040737175986e-02 -5.854002736516719652e-02 2.611128679469773006e-01 1.958308961885710797e+00
1.217774710350000113e+07 5.702624701610631980e-02 2.426806599321509328e-01 1.339503844770657315e+00 -7.473948030315281932e-02 -6.018557499874857553e-02 2.616069609339415347e-01 1.958156411731494240e+00
1.222776140399999917e+07 7.957434098790229504e-02 2.404008714082817577e-01 1.339961338799864343e+00 -7.566184123524863359e-02 -6.172615593930207145e-02 2.621947707035570674e-01 1.957977145484554038e+00
1.227779528249999881e+07 1.086598224153695336e-01 2.362660276302553652e-01 1.341427962376144034e+00 -7.675670442070663124e-02 -6.349114924138404836e-02 2.628768692155946662e-01 1.957772302383423479e+00
1.232782951249999925e+07 1.335840459221432075e-01 2.293588214059841812e-01 1.342077751161395494e+00 -7.820307136385805380e-02 -6.509011976078338257e-02 2.636528209398843470e-01 1.957550737395224560e+00
1.237784420299999975e+07 1.634433205996394523e-01 2.204239733597589401e-01 1.344147480541380446e+00 -7.972580426757801264e-02 -6.659705705305866974e-02 2.645670255486149425e-01 1.957331402258016162e+00
1.242783422299999930e+07 1.883650292345112054e-01 2.090948879005611327e-01 1.346124233472923315e+00 -8.143268106943971074e-02 -6.790029568122746273e-02 2.657917224942084600e-01 1.957111831122132273e+00
1.247784501450000145e+07 2.180525572664243350e-01 1.952919932535157055e-01 1.349313480799093412e+00 -8.348455845383820351e-02 -6.929903525775327200e-02 2.674856944660487512e-01 1.956861249442296113e+00
1.252786618249999918e+07 2.417670982735775631e-01 1.789404288471520554e-01 1.352216802273864094e+00 -8.580616950573130564e-02 -7.039082172952024208e-02 2.692270553133234157e-01 1.956613289976579795e+00
1.257791027649999969e+07 2.694837804171905105e-01 1.618639258959093941e-01 1.355693546269983063e+00 -8.798629604343724542e-02 -7.152164849894668275e-02 2.710316012984865797e-01 1.956378281372893824e+00
1.262794071649999917e+07 2.898423683226452607e-01 1.434574941948390803e-01 1.358536642094459568e+00 -9.003534992273797000e-02 -7.228534800443575659e-02 2.724798501635097292e-01 1.956179117684441637e+00
1.267794378849999979e+07 3.121861700548959617e-01 1.258053540206073850e-01 1.362955560207856021e+00 -9.139715262328816647e-02 -7.289149595146134086e-02 2.733449443932104428e-01 1.956040403427466101e+00
1.272793300549999997e+07 3.248969886562725895e-01 1.083571392885547269e-01 1.367119937029576793e+00 -9.239342933681821135e-02 -7.249090459101407979e-02 2.739630794060895491e-01 1.955990915493671878e+00
1.277794337600000016e+07 3.386295363284054782e-01 9.249504979445997976e-02 1.372915430636319378e+00 -9.256039248949189668e-02 -7.169334836544384582e-02 2.746262456165511345e-01 1.956028241251444699e+00
1.282797612399999984e+07 3.443122092920895549e-01 7.838549810160691522e-02 1.378499991144506165e+00 -9.201326176017143865e-02 -7.049297008068713954e-02 2.753621698196280776e-01 1.956147562561367126e+00
1.287804326550000161e+07 3.532315507255214815e-01 6.531068631529103607e-02 1.385669943089380407e+00 -9.105094375770410309e-02 -6.982474789148120087e-02 2.760230292383109574e-01 1.956264749688842786e+00
1.292813720500000194e+07 3.550053726435478119e-01 5.383839730156163295e-02 1.391896082760324393e+00 -8.973719550454566096e-02 -6.910046041144377038e-02 2.765304865931274003e-01 1.956418781201491264e+00
1.297823353099999949e+07 3.591871011781145873e-01 4.313618724276137989e-02 1.399065824191537022e+00 -8.843077626301297511e-02 -6.867025507400693896e-02 2.768597179706835387e-01 1.956553001849042683e+00
1.302831137000000104e+07 3.554624995636506690e-01 3.406070360663202706e-02 1.404764090877041349e+00 -8.693730968251872637e-02 -6.797285767419190827e-02 2.768350957704756587e-01 1.956723942414935191e+00
1.307839511200000159e+07 3.522238489534795791e-01 2.636357674227666689e-02 1.411225873814633713e+00 -8.555458148008002195e-02 -6.685497231214987401e-02 2.767802343843162594e-01 1.956917571622946550e+00
1.312839046500000171e+07 3.413371984557555527e-01 1.990138867615521764e-02 1.415489712707092229e+00 -8.438754750651272785e-02 -6.544454634734798992e-02 2.765282047487893080e-01 1.957116946617945663e+00
1.317841122149999999e+07 3.336576794164222703e-01 1.491404052030342701e-02 1.420439970218490444e+00 -8.346470327620530982e-02 -6.444771398992585332e-02 2.761094613640153184e-01 1.957269343368310155e+00
1.322844516249999963e+07 3.206772561343706474e-01 1.096888404640581141e-02 1.423415441984873020e+00 -8.289139638833228907e-02 -6.369178431275857033e-02 2.753970417341160548e-01 1.957375822664035647e+00
1.327847742650000006e+07 3.129447997708645901e-01 8.605614293201320139e-03 1.427141303054115351e+00 -8.269529519941519469e-02 -6.359923339029009692e-02 2.748372081700700686e-01 1.957398560003553278e+00
1.332850751649999991e+07 2.989015841797336703e-01 8.241457854033580610e-03 1.428967969457524578e+00 -8.265091258870337076e-02 -6.315151182507447447e-02 2.741734002043023088e-01 1.957438032765354885e+00
1.337852490450000204e+07 2.889093690167890971e-01 1.058696021090098360e-02 1.430912275685721324e+00 -8.274476575169963100e-02 -6.293099991252344705e-02 2.736021837542743085e-01 1.957450626300850427e+00
1.342853664800000191e+07 2.729120249272583565e-01 1.530739103895077668e-02 1.430856315596352513e+00 -8.286813153134184318e-02 -6.246580714723067029e-02 2.729460334831513846e-01 1.957485197575659974e+00
1.347852722900000028e+07 2.616481874064405244e-01 2.194657663929034178e-02 1.431167706167777887e+00 -8.328671494291624289e-02 -6.246019371814596349e-02 2.721860805115832171e-01 1.957456624673654444e+00
1.352852300300000235e+07 2.457584090711891212e-01 3.056854931171830089e-02 1.429405070210988171e+00 -8.375868890113237486e-02 -6.245032488590650938e-02 2.711827152775893035e-01 1.957425322695889980e+00
1.357849762399999984e+07 2.350353904931307414e-01 4.094678473754025105e-02 1.427594342876887135e+00 -8.440493947318647439e-02 -6.291001670983605021e-02 2.700458528459925289e-01 1.957341241185703629e+00
1.362847915200000070e+07 2.188312498919481042e-01 5.299480095738370866e-02 1.423885111920603075e+00 -8.498741127259255845e-02 -6.304743681300548075e-02 2.689591223140601617e-01 1.957300893203964165e+00
1.367846054050000012e+07 2.085899370008186815e-01 6.564989010022662108e-02 1.420713049022924057e+00 -8.584542503480666054e-02 -6.371872669289936619e-02 2.678193921725688931e-01 1.957195387648529072e+00
1.372841983200000040e+07 1.940512196565493952e-01 7.845878222455175688e-02 1.415522776603964417e+00 -8.680685381220563934e-02 -6.424103574196378397e-02 2.666018680500458760e-01 1.957095593839802916e+00
1.377838241400000080e+07 1.859760916374293416e-01 9.150941279095120562e-02 1.410906680195261886e+00 -8.788141704958814249e-02 -6.522791196771160482e-02 2.651721565832819705e-01 1.956939014842014712e+00
1.382832664850000106e+07 1.752018164527306965e-01 1.034633373235480380e-01 1.404887434283461189e+00 -8.932273578820508486e-02 -6.641466987516002340e-02 2.636722351293266930e-01 1.956720941578252715e+00
1.387827759050000086e+07 1.707358547498172285e-01 1.148041977299298078e-01 1.400688916273308493e+00 -9.086952814798347766e-02 -6.791932158589158997e-02 2.621962453149476180e-01 1.956455062805176004e+00
1.392821364500000142e+07 1.633238737691350140e-01 1.255380792999113149e-01 1.395483006245080926e+00 -9.249606960453370108e-02 -6.935899556354925555e-02 2.606679476009878260e-01 1.956177685187173942e+00
1.397813403000000119e+07 1.617915027060131405e-01 1.363147902270731016e-01 1.391287752214650064e+00 -9.400157236863525279e-02 -7.080304182091216869e-02 2.593699935540360046e-01 1.955909841479143596e+00
1.402805247950000130e+07 1.577445255534544177e-01 1.468850992699961833e-01 1.385890379337408662e+00 -9.528495834980636736e-02 -7.211650356921749105e-02 2.578999617088220675e-01 1.955665480484681140e+00
1.407799064050000161e+07 1.611817239855186379e-01 1.576163855142383441e-01 1.381799236445273360e+00 -9.629306438672378954e-02 -7.372154609706929596e-02 2.564103387722193594e-01 1.955411648288722271e+00
1.412796291450000182e+07 1.624615511135909240e-01 1.673244675615148946e-01 1.377169074226582524e+00 -9.726617376863573583e-02 -7.523045824590107733e-02 2.549341897662162904e-01 1.955160139625728322e+00
1.417795921900000051e+07 1.713252013825007358e-01 1.761732139773647121e-01 1.374501589056904560e+00 -9.823427055727967927e-02 -7.700832559799035415e-02 2.536432471155679047e-01 1.954881288557771546e+00
1.422794717300000042e+07 1.771948861594817293e-01 1.837420049128166977e-01 1.371383334148827071e+00 -9.916440919480007388e-02 -7.844715240787540622e-02 2.525218551042748283e-01 1.954632287416512959e+00
1.427794485050000064e+07 1.905714871135378019e-01 1.904165029192631253e-01 1.371019121753157766e+00 -1.001047029222942170e-01 -8.026395837015268264e-02 2.514194326374136201e-01 1.954347356427812432e+00
1.432790145899999887e+07 2.010551283127481881e-01 1.957125313710039727e-01 1.369810366387437250e+00 -1.010703242369445642e-01 -8.199761960801892069e-02 2.501886202998812037e-01 1.954071756456707609e+00
1.437785590850000083e+07 2.188137127779251623e-01 2.000648979862133803e-01 1.370597647695260379e+00 -1.019765394080865417e-01 -8.426102843125082842e-02 2.488167734761820293e-01 1.953754240783447838e+00
1.442781947200000100e+07 2.329734917325042565e-01 2.031349911051323343e-01 1.369255344242576111e+00 -1.029343115090630700e-01 -8.633172734848469643e-02 2.472381311575676532e-01 1.953441233346326911e+00
1.447779419350000098e+07 2.536218533230458205e-01 2.049152768692738824e-01 1.369378298334368305e+00 -1.040567904800789589e-01 -8.860503787351003968e-02 2.460583104700951873e-01 1.953098621714309591e+00
1.452779425700000115e+07 2.705231240513515378e-01 2.052855708908500054e-01 1.369696985716773119e+00 -1.051192062615394496e-01 -9.055802054642725363e-02 2.446896383660040197e-01 1.952787742622607681e+00
1.457778981199999899e+07 2.942967128453881087e-01 2.040864875404136691e-01 1.372611621366685686e+00 -1.064205853875666574e-01 -9.277029824894822418e-02 2.435326219296452543e-01 1.952428952211208601e+00
1.462776093250000104e+07 3.148257741129915077e-01 2.012396753064487342e-01 1.375728323885236692e+00 -1.078667405602500295e-01 -9.492644048249121447e-02 2.422227773371167237e-01 1.952064893017543934e+00
1.467771569449999928e+07 3.404047608229611721e-01 1.975759401696597917e-01 1.380604232890681793e+00 -1.092882196550882812e-01 -9.703420863111175687e-02 2.416239666903213235e-01 1.951718422810380549e+00
1.472768339850000106e+07 3.603038414568698333e-01 1.932451973528696021e-01 1.385235335487638109e+00 -1.104017524836423958e-01 -9.836854096327654617e-02 2.415861350936709395e-01 1.951479029649608066e+00
1.477767166350000165e+07 3.849064930143020202e-01 1.880512225730908982e-01 1.391212485316315028e+00 -1.112882197937692524e-01 -9.951077695770665921e-02 2.424696217316709423e-01 1.951286509323082230e+00
1.482768785850000009e+07 4.036551082870618035e-01 1.818766904395018869e-01 1.396783904673081667e+00 -1.117803074880298897e-01 -1.000746223081898229e-01 2.434382607605064530e-01 1.951189405091016127e+00
1.487771429949999973e+07 4.263465746277941282e-01 1.740268624884107052e-01 1.404289120700953575e+00 -1.121312594326106804e-01 -1.005107113196108681e-01 2.448172821543402045e-01 1.951127368471635926e+00
1.492770200349999964e+07 4.427245239094624307e-01 1.640687425144679301e-01 1.410555510528860967e+00 -1.121693327279861541e-01 -1.003730622707550701e-01 2.464675683247147531e-01 1.951152575190885141e+00
1.497766876450000145e+07 4.635005339022219562e-01 1.517177170908009798e-01 1.417826392651808654e+00 -1.121187612802794636e-01 -1.003141562911712137e-01 2.484097056151023108e-01 1.951185898871997892e+00
1.502764230150000006e+07 4.764471953173251562e-01 1.376470937826928531e-01 1.424362851521024709e+00 -1.117166045865232021e-01 -9.949691371164617881e-02 2.504977237616542451e-01 1.951325713770665882e+00
1.507766971600000001e+07 4.922837456473975748e-01 1.219161979700745108e-01 1.431620369162352580e+00 -1.111233110453001133e-01 -9.861167718329470755e-02 2.528951654596673371e-01 1.951497330328087365e+00
1.512773654600000009e+07 4.996226805517977043e-01 1.044941401704943817e-01 1.437804955513817262e+00 -1.102848716916966926e-01 -9.702889202286332782e-02 2.554050042549282362e-01 1.951761376478781340e+00
1.517783483650000207e+07 5.104529065224052697e-01 8.501857507564908323e-02 1.443970925491809609e+00 -1.095509644803358273e-01 -9.570149739923256016e-02 2.578461531507070248e-01 1.951990130349285923e+00
1.522794568850000016e+07 5.131708019167087187e-01 6.431315004204257724e-02 1.448722765857272110e+00 -1.087558459113465992e-01 -9.398962243450846576e-02 2.601573881405290223e-01 1.952257190466756498e+00
1.527805562849999964e+07 5.189719830667667289e-01 4.252692361855239106e-02 1.453838641625988082e+00 -1.081275107414248621e-01 -9.268002852447979056e-02 2.624906706027790859e-01 1.952467015289478081e+00
1.532814739250000194e+07 5.173099059965655666e-01 2.085029321196510410e-02 1.457341232408404075e+00 -1.075413966008339217e-01 -9.129360641088120343e-02 2.645806406782698628e-01 1.952678932529890554e+00
1.537821509549999982e+07 5.171409856003468253e-01 4.122615326776410665e-04 1.460368161003418042e+00 -1.068116701778788064e-01 -8.978634624860712399e-02 2.666844581764233335e-01 1.952921262333351837e+00
1.542829440799999982e+07 5.093137512768696196e-01 -1.810089535703239896e-02 1.461461696384787956e+00 -1.059955571392913742e-01 -8.792698810899983453e-02 2.685247921288587136e-01 1.953207744008810920e+00
1.547839003200000152e+07 5.042849813214788091e-01 -3.430680920898985381e-02 1.462023208314553235e+00 -1.050438359894715346e-01 -8.622694534425713597e-02 2.704445034242473067e-01 1.953501828407081753e+00
1.552848822200000100e+07 4.932834408359296208e-01 -4.868591952879036677e-02 1.461060857764026055e+00 -1.041949353313704613e-01 -8.458004617739611763e-02 2.719106396595089015e-01 1.953778000039269713e+00
1.557856694300000183e+07 4.865641755067428575e-01 -6.049161391873270760e-02 1.460064121326176245e+00 -1.034058590775214781e-01 -8.338491697695663007e-02 2.729981692121331016e-01 1.954000897145696136e+00
1.562858614600000158e+07 4.740253154089676402e-01 -7.034923065508479068e-02 1.457527134536215518e+00 -1.029099233285998005e-01 -8.237155389793446303e-02 2.735769618848389317e-01 1.954169742792436715e+00
1.567858304300000146e+07 4.644674981144467640e-01 -7.707534709770438863e-02 1.454673573548673549e+00 -1.023767671228730664e-01 -8.174370515929803294e-02 2.736408526553933407e-01 1.954297896052406003e+00
1.572858134349999949e+07 4.482335232314563767e-01 -8.124605530828546418e-02 1.450264552981269661e+00 -1.019820855764612955e-01 -8.119340394681275053e-02 2.731836574290253949e-01 1.954401167622089375e+00
1.577858459550000168e+07 4.354778468209338782e-01 -8.268625825311529121e-02 1.445847695990844839e+00 -1.017984051580652777e-01 -8.111858901057908411e-02 2.721097845003933036e-01 1.954425058035621721e+00
1.582858724700000137e+07 4.166639644035389223e-01 -8.213193875643789998e-02 1.439086888364375705e+00 -1.018759884172363989e-01 -8.114394844057259970e-02 2.706206894343872182e-01 1.954411982306871520e+00
1.587858720050000027e+07 4.018976699212694625e-01 -7.922297869836231188e-02 1.431963574626312630e+00 -1.021957741259710978e-01 -8.174380584141668904e-02 2.686962740981467812e-01 1.954313152377968432e+00
1.592858367650000006e+07 3.814794908753342817e-01 -7.379328747741011052e-02 1.421949246255187038e+00 -1.027139585384227310e-01 -8.244104053648905472e-02 2.665013079262181228e-01 1.954199917382121177e+00
1.597859171350000054e+07 3.672055161586826322e-01 -6.629759517932407031e-02 1.413795855533307888e+00 -1.035851583417293081e-01 -8.378214997261784758e-02 2.637210826942927855e-01 1.953953443689947722e+00
1.602853930350000225e+07 3.492011916606446165e-01 -5.761509292898427809e-02 1.405193572504301658e+00 -1.050369816441449056e-01 -8.553740107688528882e-02 2.601572505327380269e-01 1.953568059280864855e+00
1.607849318400000222e+07 3.384038175121359404e-01 -4.675187375301417814e-02 1.397748707169255145e+00 -1.067978765033719413e-01 -8.810171735351310374e-02 2.560180809539749913e-01 1.953026457184936060e+00
1.612842903699999861e+07 3.225485981620499487e-01 -3.412681658029927817e-02 1.388945088680712869e+00 -1.087083030215985485e-01 -9.044770968707896430e-02 2.517630601102253118e-01 1.952484315378758550e+00
1.617835000500000082e+07 3.129734654192271037e-01 -1.957918203390554557e-02 1.381035772693038455e+00 -1.105240780270574513e-01 -9.309826232230582199e-02 2.474571536427426777e-01 1.951873764582706228e+00
1.622828926600000076e+07 2.994938341638673229e-01 -4.395316322854838156e-03 1.372602764493161542e+00 -1.123186924481003324e-01 -9.556013271273504361e-02 2.431846652463112990e-01 1.951273148103356059e+00
1.627825570750000142e+07 2.939881449017931470e-01 1.108109309785071731e-02 1.365161763707649856e+00 -1.141368457477971721e-01 -9.869600280318976959e-02 2.388456805901712499e-01 1.950581638381012173e+00
1.632821401700000092e+07 2.845280200942567617e-01 2.648119363415172775e-02 1.356894441382410443e+00 -1.159237051331329232e-01 -1.015168611041622621e-01 2.344887402333086790e-01 1.949939878450765773e+00
1.637816540949999914e+07 2.818634106319218846e-01 4.107340866866707879e-02 1.349626570634592015e+00 -1.176726610243560012e-01 -1.043952268654907423e-01 2.303533715710399665e-01 1.949290123674175979e+00
1.642811389500000142e+07 2.747455080801335381e-01 5.486870249483137563e-02 1.341023842532883315e+00 -1.191905478240247312e-01 -1.065891781760894275e-01 2.267941763961704715e-01 1.948755572528259039e+00
1.647805317750000209e+07 2.742445370212293065e-01 6.754381042056668838e-02 1.333743821035799915e+00 -1.207122226507659352e-01 -1.086596980352048103e-01 2.233181549209334316e-01 1.948235527352897734e+00
1.652800559300000034e+07 2.692706586161873750e-01 7.900657367721621027e-02 1.326103216452013678e+00 -1.221082881588203550e-01 -1.100065433829122974e-01 2.201824027406767970e-01 1.947829639340190377e+00
1.657795845949999802e+07 2.717312781135980959e-01 8.875372474143142232e-02 1.318804388642061731e+00 -1.235267297814814091e-01 -1.114960384887845879e-01 2.176270700440903483e-01 1.947418286489304151e+00
1.662791170699999854e+07 2.707753745842774729e-01 9.756129532112632619e-02 1.311383358663939624e+00 -1.245157410566476858e-01 -1.127404519977583119e-01 2.156973858207275607e-01 1.947092863382536621e+00
1.667791725300000049e+07 2.781498638316880490e-01 1.046029280585887566e-01 1.305131350208286634e+00 -1.253692065223906693e-01 -1.144489933187281816e-01 2.144087696769989282e-01 1.946736732651173751e+00
1.672778590950000100e+07 2.828684146634324881e-01 1.105792159676706327e-01 1.300039100571940054e+00 -1.259277042140630187e-01 -1.162094153360801324e-01 2.136513905738902097e-01 1.946412780182569469e+00
1.677774378999999911e+07 2.963722788982759426e-01 1.149647855836079396e-01 1.296440035271915869e+00 -1.263926717388281218e-01 -1.184636769328898942e-01 2.132222437209963517e-01 1.946051156693197060e+00
1.682773745899999887e+07 3.061355322601168605e-01 1.181958352069053114e-01 1.292769362414649015e+00 -1.267231391822812303e-01 -1.201721652012301550e-01 2.131365591910366064e-01 1.945785869723966499e+00
1.687772768899999931e+07 3.225951151921273574e-01 1.213589229112711498e-01 1.290702689033464967e+00 -1.263669758061058690e-01 -1.217884621521731492e-01 2.135085662566059694e-01 1.945618889782049443e+00
1.692772598950000107e+07 3.359237449644997264e-01 1.233811796538610145e-01 1.289567484762744298e+00 -1.257052890384905419e-01 -1.232687231830195962e-01 2.141881929077700808e-01 1.945520286595317394e+00
1.697772432949999720e+07 3.552095731582488591e-01 1.229040043409869443e-01 1.290243026115327485e+00 -1.250998448536422003e-01 -1.245892858474206832e-01 2.154546026341016551e-01 1.945466469737102466e+00
1.702772417349999771e+07 3.699739134745819724e-01 1.192512578977166643e-01 1.290899453477931669e+00 -1.247109026843171570e-01 -1.256693073050829113e-01 2.171095307389747098e-01 1.945442156234179043e+00
1.707772619349999726e+07 3.901303798940494172e-01 1.127324563551576758e-01 1.293347058758307355e+00 -1.244712425645678189e-01 -1.269056481692467375e-01 2.193000812194522142e-01 1.945414576373826199e+00
1.712772891449999809e+07 4.046211601457910811e-01 1.038899962447762393e-01 1.295644306479671437e+00 -1.242053711701970459e-01 -1.279697622355863984e-01 2.216688806100096110e-01 1.945429303478829031e+00
1.717773342899999768e+07 4.225393365531908141e-01 9.347214058702596473e-02 1.298923098447026359e+00 -1.236119892096387979e-01 -1.288402637618188684e-01 2.242869029146020154e-01 1.945528041877139902e+00
1.722774358900000155e+07 4.343234923921237001e-01 8.187101161262297366e-02 1.302078505326776936e+00 -1.226192275854443431e-01 -1.293330757944761433e-01 2.270095619596075309e-01 1.945717824746379776e+00
1.727774553849999607e+07 4.499207335443243805e-01 7.047708911323673220e-02 1.306041454868133389e+00 -1.208947679256475866e-01 -1.297321966570978702e-01 2.299312830814593533e-01 1.945988414915060138e+00
