#timestamp tx ty tz qx qy qz  qw
1.643096709076082945e+09 1.839078035072110850e+01 -2.043672317689094342e+01 -1.245977021785652283e+02 1.595308956903570413e-02 -7.947770161440782799e-02 9.957834587549150296e-01 4.081007843604946006e-02
1.643096709109416008e+09 1.836488172463567281e+01 -2.043065182230760968e+01 -1.245977021785652283e+02 1.396052607745050349e-02 -8.087316121712918859e-02 9.955138165838290920e-01 4.622559748159367488e-02
1.643096709142750025e+09 1.834049673913239076e+01 -2.043085707754887537e+01 -1.245977021785652283e+02 1.185636954920512610e-02 -8.194403382465163810e-02 9.952607665698212092e-01 5.137709789861542864e-02
1.643096709176082850e+09 1.831480985341899625e+01 -2.042372926770525510e+01 -1.245977021785652283e+02 1.029987097479419939e-02 -8.263599480646971474e-02 9.950306844273305584e-01 5.567031507504233839e-02
1.643096709209415913e+09 1.829040204294999938e+01 -2.042325165895216443e+01 -1.245977021785652283e+02 8.401893022034999381e-03 -8.300574326373766354e-02 9.948396426882333277e-01 5.948851694193709599e-02
1.643096709242749929e+09 1.826369680989939681e+01 -2.041616785049216531e+01 -1.245977021785652283e+02 6.891168910912354693e-03 -8.309375671176415235e-02 9.946822364216020285e-01 6.237523543284771710e-02
1.643096709276082993e+09 1.823849022745097415e+01 -2.041642804130362521e+01 -1.245977021785652283e+02 4.784076319626343575e-03 -8.302068935857927212e-02 9.945615515642379778e-01 6.481401401615469182e-02
1.643096709309417009e+09 1.821332243060693301e+01 -2.040942241521637968e+01 -1.245977021785652283e+02 2.896253628531841699e-03 -8.280686502462948628e-02 9.944766208669869600e-01 6.638084762375859316e-02
1.643096709342749834e+09 1.818991651881475136e+01 -2.040927174770096642e+01 -1.245977021785652283e+02 4.391087704931025994e-04 -8.251196648862572924e-02 9.944180573972496440e-01 6.749030894756810617e-02
1.643096709376082897e+09 1.816454702740924887e+01 -2.040220481473839698e+01 -1.245977021785652283e+02 -1.708584250283307938e-03 -8.227138297527097910e-02 9.943799429682647073e-01 6.768834168698351084e-02
1.643096709409415960e+09 1.813890724919060560e+01 -2.040290219675074823e+01 -1.245977021785652283e+02 -4.330965429566819604e-03 -8.223799684999863469e-02 9.943485381404320034e-01 6.746826665835614634e-02
1.643096709442749977e+09 1.811294818785721716e+01 -2.039682470919164103e+01 -1.245977021785652283e+02 -6.321501713805232139e-03 -8.236527183171449273e-02 9.943313840843912566e-01 6.652267346782911317e-02
1.643096709476083040e+09 1.808962108916812284e+01 -2.039805207279113475e+01 -1.245977021785652283e+02 -8.717709334807198160e-03 -8.262596044320692779e-02 9.943255599613763929e-01 6.534145228974055919e-02
1.643096709509415865e+09 1.806545377402929020e+01 -2.039207550225136600e+01 -1.245977021785652283e+02 -1.057134975328250827e-02 -8.319369320430798631e-02 9.943254216026843340e-01 6.361859470296983565e-02
1.643096709542749882e+09 1.804171065901354609e+01 -2.039404092923085088e+01 -1.245977021785652283e+02 -1.277361593058073778e-02 -8.409500611155507066e-02 9.943078066113061331e-01 6.193875822267008030e-02
1.643096709576082945e+09 1.801671823675365047e+01 -2.038835432653227997e+01 -1.245977021785652283e+02 -1.446907370814025026e-02 -8.533045823607011970e-02 9.942897329392016426e-01 5.985945265245714436e-02
1.643096709609416008e+09 1.799322957270164380e+01 -2.038979246775003418e+01 -1.245977021785652283e+02 -1.634900311307247583e-02 -8.669840476274710828e-02 9.942564641466257180e-01 5.804474945213730641e-02
1.643096709642750025e+09 1.796781887758551832e+01 -2.038363155820232819e+01 -1.245977021785652283e+02 -1.761197178234057137e-02 -8.817472110767855809e-02 9.942297582822264834e-01 5.607227226189587937e-02
1.643096709676082850e+09 1.794267175025163752e+01 -2.038441081737484595e+01 -1.245977021785652283e+02 -1.885751185935188520e-02 -8.974667157985784238e-02 9.941739519443291151e-01 5.456439587348036607e-02
1.643096709709415913e+09 1.791521137264917130e+01 -2.037751751477616580e+01 -1.245977021785652283e+02 -1.949755767097429565e-02 -9.143156471469303381e-02 9.941140009178992543e-01 5.304556876768173196e-02
1.643096709742749929e+09 1.788836274580917518e+01 -2.037769224410446256e+01 -1.245977021785652283e+02 -2.020399917449093932e-02 -9.297198192222251578e-02 9.940351682681380918e-01 5.203056781732026681e-02
1.643096709776082993e+09 1.786016617324375488e+01 -2.037024972095137088e+01 -1.245977021785652283e+02 -2.028251474815253794e-02 -9.439186571553169480e-02 9.939708422649121689e-01 5.102063136758072659e-02
1.643096709809415817e+09 1.783273571613790409e+01 -2.037038300997855345e+01 -1.245977021785652283e+02 -2.043827215627757807e-02 -9.558331744073811365e-02 9.938929229574363644e-01 5.057694073376856059e-02
1.643096709842749834e+09 1.780361212798314696e+01 -2.036325069348851002e+01 -1.245977021785652283e+02 -2.001561832010477493e-02 -9.669818868714605276e-02 9.938200485294252928e-01 5.022282721283993084e-02
1.643096709876082897e+09 1.777643041006320601e+01 -2.036301461770685961e+01 -1.245977021785652283e+02 -1.974694930915555507e-02 -9.753096780964612411e-02 9.937392932277681057e-01 5.045866428357475425e-02
1.643096709909415960e+09 1.774963031209606967e+01 -2.035506507254107333e+01 -1.245977021785652283e+02 -1.902159064999560736e-02 -9.794762715929002106e-02 9.936967474204483342e-01 5.078503097500625119e-02
1.643096709942749977e+09 1.772395246534548718e+01 -2.035426715085015914e+01 -1.245977021785652283e+02 -1.884256875798560535e-02 -9.793985252888327830e-02 9.936563921017208534e-01 5.165280468265452674e-02
1.643096709976083040e+09 1.769566124074440339e+01 -2.034669061638329168e+01 -1.245977021785652283e+02 -1.840987248064540269e-02 -9.779696853553830616e-02 9.936231352668344341e-01 5.264285633129554831e-02
1.643096710009415865e+09 1.766801008021504060e+01 -2.034682586781455171e+01 -1.245977021785652283e+02 -1.824368443004981827e-02 -9.766714997856774938e-02 9.935390176474698798e-01 5.433506791241340950e-02
1.643096710042749882e+09 1.763822564186829567e+01 -2.033907711158548182e+01 -1.245977021785652283e+02 -1.764794778355129740e-02 -9.754780697041678938e-02 9.934556209048184261e-01 5.608563680567033027e-02
1.643096710076082945e+09 1.760979420918812721e+01 -2.033804168984657679e+01 -1.245977021785652283e+02 -1.716825628213734800e-02 -9.730919169856289130e-02 9.933540601308405993e-01 5.826672971811788782e-02
1.643096710109416008e+09 1.758005509688986123e+01 -2.032906174410910438e+01 -1.245977021785652283e+02 -1.610347028202238975e-02 -9.700492858368656157e-02 9.932764817547574676e-01 6.021553108018472961e-02
1.643096710142750025e+09 1.755120907332162972e+01 -2.032764866100441736e+01 -1.245977021785652283e+02 -1.528778253341420146e-02 -9.670132027967769106e-02 9.931894234874961702e-01 6.229189095292681638e-02
1.643096710176082850e+09 1.752089396739793870e+01 -2.031915361563840250e+01 -1.245977021785652283e+02 -1.405825092058184123e-02 -9.666714938662633594e-02 9.931050598063156931e-01 6.390012236708889071e-02
1.643096710209415913e+09 1.749206955845919609e+01 -2.031844039657085332e+01 -1.245977021785652283e+02 -1.319301696942391106e-02 -9.689945010906052258e-02 9.929835433759115482e-01 6.556976039495532316e-02
1.643096710242749929e+09 1.746266903190935693e+01 -2.031106811731475403e+01 -1.245977021785652283e+02 -1.199968306744377856e-02 -9.743788388617949381e-02 9.928615628371373347e-01 6.678645777152894536e-02
1.643096710276082993e+09 1.743729810320755291e+01 -2.031153226781403376e+01 -1.245977021785652283e+02 -1.115436103006757322e-02 -9.809717932696142284e-02 9.927189427895083407e-01 6.810188942686869196e-02
1.643096710309415817e+09 1.741017877486314092e+01 -2.030552475614162233e+01 -1.245977021785652283e+02 -1.022441995182621528e-02 -9.907371978698621684e-02 9.925757806408987971e-01 6.891591600748731006e-02
1.643096710342749834e+09 1.738368180826658360e+01 -2.030700529339851101e+01 -1.245977021785652283e+02 -9.739672929640875998e-03 -1.003579576752554187e-01 9.923952288635664587e-01 6.979468105293576419e-02
1.643096710376082897e+09 1.735495867679087212e+01 -2.030127186013241669e+01 -1.245977021785652283e+02 -9.016687153235187352e-03 -1.018388988551675312e-01 9.922309769282411374e-01 7.012752543275023454e-02
1.643096710409415960e+09 1.732700573396888544e+01 -2.030296723725180641e+01 -1.245977021785652283e+02 -8.676417045032179878e-03 -1.033148833058544630e-01 9.920729544748592144e-01 7.041499652489129069e-02
1.643096710442749977e+09 1.729601278964396371e+01 -2.029706833374430630e+01 -1.245977021785652283e+02 -7.972895301283967201e-03 -1.048312725108801746e-01 9.919516564255457247e-01 7.005146945894649702e-02
1.643096710476083040e+09 1.726403014682009740e+01 -2.029892783376996235e+01 -1.245977021785652283e+02 -7.642936953322317269e-03 -1.063877900907920504e-01 9.918356853924364946e-01 6.958194467679371109e-02
1.643096710509415865e+09 1.722996720199127196e+01 -2.029294114146762951e+01 -1.245977021785652283e+02 -6.997354701643432491e-03 -1.079979187574819366e-01 9.917547536769122374e-01 6.838844262308815813e-02
1.643096710542749882e+09 1.719786622449385050e+01 -2.029389419100445480e+01 -1.245977021785652283e+02 -6.753715888260739680e-03 -1.094031059268162631e-01 9.917052486189760208e-01 6.699696842646718498e-02
1.643096710576082945e+09 1.716523287796699293e+01 -2.028740337760437384e+01 -1.245977021785652283e+02 -6.280890304856043965e-03 -1.107038349348615780e-01 9.916980077673087646e-01 6.495784549510566497e-02
1.643096710609416008e+09 1.713515990185984705e+01 -2.028912527177099179e+01 -1.245977021785652283e+02 -6.270073680100489953e-03 -1.116813645168470009e-01 9.917184140652295365e-01 6.293736173769140518e-02
1.643096710642750025e+09 1.710470879151820611e+01 -2.028451244262623376e+01 -1.245977021785652283e+02 -6.113084333639147092e-03 -1.125838114825170044e-01 9.917679387924158707e-01 6.041419855373485193e-02
1.643096710676082850e+09 1.707851169889124066e+01 -2.028734303080794987e+01 -1.245977021785652283e+02 -6.410414678163139056e-03 -1.132098405172621836e-01 9.918373554589668961e-01 5.789423473567131828e-02
1.643096710709415913e+09 1.705279577640196820e+01 -2.028259992784969157e+01 -1.245977021785652283e+02 -6.722957618294360914e-03 -1.135118675954018691e-01 9.919584142491990608e-01 5.477942296557483659e-02
1.643096710742749929e+09 1.702912259602264911e+01 -2.028592456914427089e+01 -1.245977021785652283e+02 -7.566478597616901024e-03 -1.134930565308565620e-01 9.920969008083407870e-01 5.170772675714110228e-02
1.643096710776082993e+09 1.700464911028625181e+01 -2.028261335636605267e+01 -1.245977021785652283e+02 -8.356008427523464385e-03 -1.133239117189334261e-01 9.922651184441684258e-01 4.818852078021500923e-02
1.643096710809415817e+09 1.698283304274048078e+01 -2.028773617114027772e+01 -1.245977021785652283e+02 -9.555247556738442893e-03 -1.129760169621536886e-01 9.924287700457065098e-01 4.494486530121447748e-02
1.643096710842749834e+09 1.695949815707841779e+01 -2.028537030241023231e+01 -1.245977021785652283e+02 -1.055555334375925594e-02 -1.127242952002058957e-01 9.925966467327074216e-01 4.134431002295755470e-02
1.643096710876082897e+09 1.693696819402351039e+01 -2.029010742960751301e+01 -1.245977021785652283e+02 -1.174390704729232938e-02 -1.124570949116115992e-01 9.927451698654046197e-01 3.801799141625459427e-02
1.643096710909415960e+09 1.691379307343282079e+01 -2.028829671748620456e+01 -1.245977021785652283e+02 -1.265655282318231198e-02 -1.122196809044744559e-01 9.929005952556346770e-01 3.451320454285141531e-02
1.643096710942749977e+09 1.689014437097633703e+01 -2.029272410400104931e+01 -1.245977021785652283e+02 -1.358937704742429857e-02 -1.120273872913347957e-01 9.930292391547163033e-01 3.140510841645657858e-02
1.643096710976083040e+09 1.686443763347627112e+01 -2.029027785655048888e+01 -1.245977021785652283e+02 -1.405635386591814334e-02 -1.117565203019561665e-01 9.931715597311250310e-01 2.818728394892535197e-02
1.643096711009415865e+09 1.683897714128537260e+01 -2.029426413795794559e+01 -1.245977021785652283e+02 -1.467038843733887640e-02 -1.113471109296897549e-01 9.933025394806070940e-01 2.541851240790205316e-02
1.643096711042749882e+09 1.681304182361751387e+01 -2.029182934325186238e+01 -1.245977021785652283e+02 -1.503142407124689883e-02 -1.107518023398728485e-01 9.934542721002526111e-01 2.273101263920417059e-02
1.643096711076082945e+09 1.678895839499812936e+01 -2.029485880377821161e+01 -1.245977021785652283e+02 -1.552786226929277202e-02 -1.100499599230250203e-01 9.935860861305935154e-01 2.068529786028617395e-02
1.643096711109416008e+09 1.676312513789280700e+01 -2.029165296442849353e+01 -1.245977021785652283e+02 -1.576126031859394552e-02 -1.092415721654237670e-01 9.937251112620014704e-01 1.880177116363895840e-02
1.643096711142750025e+09 1.673668858367593515e+01 -2.029536365552684174e+01 -1.245977021785652283e+02 -1.626010879703826406e-02 -1.083234797754904361e-01 9.938460440826396569e-01 1.754817088812696962e-02
1.643096711176082850e+09 1.670973470407024664e+01 -2.029189929525583480e+01 -1.245977021785652283e+02 -1.644307208257023492e-02 -1.072774876697371038e-01 9.939802464200702126e-01 1.636508129072795567e-02
1.643096711209415913e+09 1.668266564619619174e+01 -2.029586362150078926e+01 -1.245977021785652283e+02 -1.687916826658690528e-02 -1.059714212360422236e-01 9.941134704409549938e-01 1.585201213879411375e-02
1.643096711242749929e+09 1.665593811186268525e+01 -2.029347592655766164e+01 -1.245977021785652283e+02 -1.706401596402452869e-02 -1.043919310944631390e-01 9.942791284041869737e-01 1.551002569447587284e-02
1.643096711276082993e+09 1.662909530830566140e+01 -2.029801989739414125e+01 -1.245977021785652283e+02 -1.749470334620543965e-02 -1.027317229721853437e-01 9.944250830908029082e-01 1.590766976048798090e-02
1.643096711309415817e+09 1.659841051717575766e+01 -2.029621873280301614e+01 -1.245977021785652283e+02 -1.786244130442022141e-02 -1.011786025128316446e-01 9.945624837163742349e-01 1.648130664558878147e-02
1.643096711342749834e+09 1.656732831643794412e+01 -2.030017602156164713e+01 -1.245977021785652283e+02 -1.823316449813589674e-02 -9.972024133585329075e-02 9.946662121644757049e-01 1.775853511158986819e-02
1.643096711376082897e+09 1.653385460584917155e+01 -2.029715651652495723e+01 -1.245977021785652283e+02 -1.831334663566013335e-02 -9.831114253010933557e-02 9.947751391291372869e-01 1.908616848167822913e-02
1.643096711409415960e+09 1.650003046012744790e+01 -2.030038015849478583e+01 -1.245977021785652283e+02 -1.836909851144841524e-02 -9.712556292571322691e-02 9.948407502782378176e-01 2.102022523345759702e-02
1.643096711442749977e+09 1.646356310861311911e+01 -2.029627348694020483e+01 -1.245977021785652283e+02 -1.806688720878771998e-02 -9.629994785212607489e-02 9.948774232442910703e-01 2.291336611744678592e-02
1.643096711476083040e+09 1.642769470583362335e+01 -2.029909634757563097e+01 -1.245977021785652283e+02 -1.790891015961114038e-02 -9.590027947866874847e-02 9.948503555997554315e-01 2.527745091721451606e-02
1.643096711509415865e+09 1.639240992238564232e+01 -2.029358674900083770e+01 -1.245977021785652283e+02 -1.741475585454482777e-02 -9.586197242116402395e-02 9.947980523300932187e-01 2.735254302031845525e-02
1.643096711542749882e+09 1.636165885061164005e+01 -2.029544252535844961e+01 -1.245977021785652283e+02 -1.709204071919337778e-02 -9.615999334208195914e-02 9.946989106037721351e-01 2.969331696155341760e-02
1.643096711576082945e+09 1.633140853744861687e+01 -2.029138284104062961e+01 -1.245977021785652283e+02 -1.658129984820648148e-02 -9.695864660046774053e-02 9.945569615731566504e-01 3.171844343450287707e-02
1.643096711609416008e+09 1.630458913840248414e+01 -2.029500308340897519e+01 -1.245977021785652283e+02 -1.622485737483202878e-02 -9.819484875752833297e-02 9.943595420428799070e-01 3.394683751616498629e-02
1.643096711642750025e+09 1.627822685215752685e+01 -2.029246820958968200e+01 -1.245977021785652283e+02 -1.557843562885719707e-02 -9.975623435720290533e-02 9.941416578477456634e-01 3.580518723898360595e-02
1.643096711676082850e+09 1.625699886199857502e+01 -2.029512400885768741e+01 -1.245977021785652283e+02 -1.513861753931679092e-02 -1.013217256999762172e-01 9.939212911461916544e-01 3.770254038452371809e-02
1.643096711709415913e+09 1.623345417164665605e+01 -2.029114112132869252e+01 -1.245977021785652283e+02 -1.457106292258371349e-02 -1.029527813772346534e-01 9.937060962230941374e-01 3.919937290143031550e-02
1.643096711742749929e+09 1.620906916239191631e+01 -2.029463014110945096e+01 -1.245977021785652283e+02 -1.440774654604182539e-02 -1.047722558243766727e-01 9.934686892809554415e-01 4.083381970960572177e-02
1.643096711776082993e+09 1.618197333419057315e+01 -2.029141736721184941e+01 -1.245977021785652283e+02 -1.411462082399319098e-02 -1.066057114930029220e-01 9.932461568053352341e-01 4.200347764272301804e-02
1.643096711809415817e+09 1.615705921258682309e+01 -2.029403787849978258e+01 -1.245977021785652283e+02 -1.387721982980944652e-02 -1.083273344767024526e-01 9.930433491744922181e-01 4.319182706955121409e-02
1.643096711842749834e+09 1.612960407862043510e+01 -2.028900682876337669e+01 -1.245977021785652283e+02 -1.333710928722441763e-02 -1.098600200152595602e-01 9.928796687206197236e-01 4.377630888580794771e-02
1.643096711876082897e+09 1.610136064982440018e+01 -2.029065882505765117e+01 -1.245977021785652283e+02 -1.280604377958858772e-02 -1.110136939450328819e-01 9.927667809780531538e-01 4.428546388203759288e-02
1.643096711909415960e+09 1.607062974270822764e+01 -2.028551797047145655e+01 -1.245977021785652283e+02 -1.186974301368857315e-02 -1.118052322852281094e-01 9.927098905750262325e-01 4.412861289966521494e-02
1.643096711942749977e+09 1.604059576334951487e+01 -2.028554918370936022e+01 -1.245977021785652283e+02 -1.088722652471248685e-02 -1.122478113660818344e-01 9.927021828382841528e-01 4.368330000877870822e-02
1.643096711976083040e+09 1.601067874576290606e+01 -2.027915869096305101e+01 -1.245977021785652283e+02 -9.604446444391977200e-03 -1.122281275264809391e-01 9.927535476837634487e-01 4.252067415393962629e-02
1.643096712009415865e+09 1.598205167441239993e+01 -2.027986904411764257e+01 -1.245977021785652283e+02 -8.540122375413324377e-03 -1.119393216803239999e-01 9.928348837775536895e-01 4.131648982154428190e-02
1.643096712042749882e+09 1.595296268304672971e+01 -2.027425966675725277e+01 -1.245977021785652283e+02 -7.329394327635451248e-03 -1.113940656238139593e-01 9.929484592965933665e-01 3.960316549569404404e-02
1.643096712076082945e+09 1.592607487484133699e+01 -2.027394796210680283e+01 -1.245977021785652283e+02 -6.327319314622339118e-03 -1.107299499654065544e-01 9.930780764243788417e-01 3.777580407793666717e-02
1.643096712109416008e+09 1.589710856175647180e+01 -2.026799061806243074e+01 -1.245977021785652283e+02 -5.278309795847251074e-03 -1.099266353694627746e-01 9.932286755800153744e-01 3.526074914713248076e-02
1.643096712142750025e+09 1.586823611802532596e+01 -2.026801773320655542e+01 -1.245977021785652283e+02 -4.405155312148419100e-03 -1.090274246656107449e-01 9.933918440186104704e-01 3.249047179595184603e-02
1.643096712176082850e+09 1.583934844670204001e+01 -2.026192437727326734e+01 -1.245977021785652283e+02 -3.237645626850155917e-03 -1.079556342312857631e-01 9.935798062223299976e-01 2.907991067234945784e-02
1.643096712209415913e+09 1.581122264207839834e+01 -2.026341024565099858e+01 -1.245977021785652283e+02 -2.236834784700748868e-03 -1.069388276173613705e-01 9.937578749479849538e-01 2.566285619135088431e-02
1.643096712242749929e+09 1.578375513901301730e+01 -2.025892761253770402e+01 -1.245977021785652283e+02 -1.039154094617927024e-03 -1.061473136006620410e-01 9.939144395409615917e-01 2.182422475424053085e-02
1.643096712276082993e+09 1.575711523599390773e+01 -2.026120304379450587e+01 -1.245977021785652283e+02 -2.784996320116665033e-05 -1.056964548120314651e-01 9.940263097754179489e-01 1.812829158075331473e-02
1.643096712309415817e+09 1.573135288196177228e+01 -2.025665843898793028e+01 -1.245977021785652283e+02 1.292019334101328571e-03 -1.053519815680733912e-01 9.941239689221775810e-01 1.413318039705813156e-02
1.643096712342749834e+09 1.570676139613411415e+01 -2.025897837603981699e+01 -1.245977021785652283e+02 2.466533726868087341e-03 -1.052848599803482277e-01 9.941804648953288526e-01 1.044456697665746212e-02
1.643096712376082897e+09 1.568147831155442695e+01 -2.025497591810713516e+01 -1.245977021785652283e+02 3.737780296945983870e-03 -1.053876168337546104e-01 9.942176498158642461e-01 6.573771919660693040e-03
1.643096712409415960e+09 1.565618271297593900e+01 -2.025861410064318235e+01 -1.245977021785652283e+02 4.781264964712456100e-03 -1.058168193611910279e-01 9.942069849018150274e-01 3.177479578671379024e-03
1.643096712442749977e+09 1.563010026110621808e+01 -2.025595817325343262e+01 -1.245977021785652283e+02 5.862358302966256055e-03 -1.064718585166185699e-01 9.941748615171983605e-01 -2.170480813136841519e-04
1.643096712476083040e+09 1.560607976393399099e+01 -2.026034649930908316e+01 -1.245977021785652283e+02 6.634605070620028071e-03 -1.073113890463383152e-01 9.941110776927619685e-01 -3.018884943814402824e-03
1.643096712509415865e+09 1.558343712170100659e+01 -2.025865704140647239e+01 -1.245977021785652283e+02 7.407092022803523496e-03 -1.081062351448623116e-01 9.940566179656442625e-01 -5.783986307779543680e-03
1.643096712542749882e+09 1.556210327281930894e+01 -2.026403315262325933e+01 -1.245977021785652283e+02 7.650088446975862773e-03 -1.088894360489065516e-01 9.939915481170820133e-01 -7.961034620000050077e-03
1.643096712576082945e+09 1.553898560853848743e+01 -2.026308596828495823e+01 -1.245977021785652283e+02 7.815638870601692920e-03 -1.095657579502444801e-01 9.939410624835478547e-01 -9.973804946333689539e-03
1.643096712609416008e+09 1.551642289102514027e+01 -2.026898935937912327e+01 -1.245977021785652283e+02 7.587805071087194708e-03 -1.100852230024634837e-01 9.938930130144609798e-01 -1.115170526382693386e-02
1.643096712642750025e+09 1.549381834908392719e+01 -2.026855117439575338e+01 -1.245977021785652283e+02 7.346615904650377095e-03 -1.101331394675315045e-01 9.938981840195296735e-01 -1.197163266966701743e-02
1.643096712676082850e+09 1.547170909732595590e+01 -2.027327897987056460e+01 -1.245977021785652283e+02 6.704102001305123522e-03 -1.098395940695348905e-01 9.939267509459969174e-01 -1.192460490171418433e-02
1.643096712709415913e+09 1.544497405716496985e+01 -2.027243037674718096e+01 -1.245977021785652283e+02 6.102705507053151138e-03 -1.093500920568873103e-01 9.939773841258967568e-01 -1.141616279252517970e-02
1.643096712742749929e+09 1.541746144440249999e+01 -2.027726295528132283e+01 -1.245977021785652283e+02 5.270288576738526437e-03 -1.087890343280861899e-01 9.940247151889824995e-01 -1.005262561512724161e-02
1.643096712776082993e+09 1.538993911772347012e+01 -2.027486338551688405e+01 -1.245977021785652283e+02 4.763259340292433711e-03 -1.079345523904518128e-01 9.941080270354427650e-01 -8.407494979844373773e-03
1.643096712809415817e+09 1.536288867168131489e+01 -2.027848182588867232e+01 -1.245977021785652283e+02 4.171150704935479986e-03 -1.068518423707945919e-01 9.942048340490222680e-01 -5.992664962553699917e-03
1.643096712842749834e+09 1.533391361205307390e+01 -2.027555358254361195e+01 -1.245977021785652283e+02 3.939141506796831234e-03 -1.055595560949555423e-01 9.943236243594975043e-01 -3.407646347876640974e-03
1.643096712876082897e+09 1.530360928681515631e+01 -2.027915359950090490e+01 -1.245977021785652283e+02 3.677923282678950169e-03 -1.043211542007974058e-01 9.944286195721268040e-01 -2.409131555772755248e-04
1.643096712909415960e+09 1.527280247470617702e+01 -2.027550112066400700e+01 -1.245977021785652283e+02 3.830750721862286479e-03 -1.032142934012857394e-01 9.945171119317723907e-01 2.877279472766068862e-03
1.643096712942749977e+09 1.524355375091769460e+01 -2.027802603846909335e+01 -1.245977021785652283e+02 3.889804102592136787e-03 -1.023007452384102345e-01 9.945799974399427423e-01 6.415556639866058786e-03
1.643096712976083040e+09 1.521422847624565300e+01 -2.027306674460009361e+01 -1.245977021785652283e+02 4.474816746855096380e-03 -1.016205491449295034e-01 9.946128749089244714e-01 9.824588211367024995e-03
1.643096713009415865e+09 1.518555609863197020e+01 -2.027525804128884346e+01 -1.245977021785652283e+02 4.909794446952941982e-03 -1.012300407233380772e-01 9.946123449878386813e-01 1.356882406917154539e-02
1.643096713042749882e+09 1.515724677252654118e+01 -2.026979121757728564e+01 -1.245977021785652283e+02 5.764360525899276007e-03 -1.010150840652476179e-01 9.945891874580610192e-01 1.695537140572122084e-02
1.643096713076082945e+09 1.513012676410754764e+01 -2.027069415215895276e+01 -1.245977021785652283e+02 6.418288550437997557e-03 -1.010082591419431824e-01 9.945419422126826614e-01 2.042365658175868473e-02
1.643096713109416008e+09 1.510044706342469567e+01 -2.026456672384074764e+01 -1.245977021785652283e+02 7.344286399136404700e-03 -1.011395731431307815e-01 9.944746763162882752e-01 2.338936812737654747e-02
1.643096713142750025e+09 1.507144766041146333e+01 -2.026526460360236470e+01 -1.245977021785652283e+02 8.136576688363802989e-03 -1.013867824060909056e-01 9.943954236312791961e-01 2.640349731908482253e-02
1.643096713176082850e+09 1.504170637937941279e+01 -2.025933300772472379e+01 -1.245977021785652283e+02 9.194587671351159286e-03 -1.016586184387395092e-01 9.943118283822911518e-01 2.895248742636857137e-02
1.643096713209415913e+09 1.501524586175236919e+01 -2.025879807888059148e+01 -1.245977021785652283e+02 1.004876815021194664e-02 -1.019228509720874892e-01 9.942332379836973377e-01 3.140964095562339548e-02
1.643096713242749929e+09 1.498752473193206214e+01 -2.025050389148059793e+01 -1.245977021785652283e+02 1.123277830167912668e-02 -1.019895652780725970e-01 9.941713799259304096e-01 3.320172026428613171e-02
1.643096713276082993e+09 1.495825001432438128e+01 -2.024921723410921004e+01 -1.245977021785652283e+02 1.240621305834701746e-02 -1.018486410035773920e-01 9.941381338221525477e-01 3.481173168615715047e-02
1.643096713309415817e+09 1.492620973438464205e+01 -2.024094622873334970e+01 -1.245977021785652283e+02 1.397646576544895984e-02 -1.014795758908948325e-01 9.941293714188047526e-01 3.567768235012858113e-02
1.643096713342749834e+09 1.489436900849713297e+01 -2.024066751913668583e+01 -1.245977021785652283e+02 1.528421246104692301e-02 -1.010214070121521895e-01 9.941447894286354892e-01 3.638291498998550560e-02
1.643096713376082897e+09 1.486157900625921613e+01 -2.023305205757124980e+01 -1.245977021785652283e+02 1.672494390981120460e-02 -1.003896548428008795e-01 9.941866112437511838e-01 3.628225971970543834e-02
1.643096713409415960e+09 1.483055545520812757e+01 -2.023323817457455220e+01 -1.245977021785652283e+02 1.776156345027382968e-02 -9.968540381524364224e-02 9.942567859404246589e-01 3.601691984394025936e-02
1.643096713442749977e+09 1.480015565189456694e+01 -2.022530948159802833e+01 -1.245977021785652283e+02 1.885296426687996935e-02 -9.885913425581943637e-02 9.943463530870615408e-01 3.485540255221974970e-02
1.643096713476083040e+09 1.477086101080686298e+01 -2.022533224422282316e+01 -1.245977021785652283e+02 1.949775230230667983e-02 -9.801438849006685605e-02 9.944533208232153587e-01 3.333481701093812810e-02
1.643096713509415865e+09 1.474004168120614722e+01 -2.021856950083596161e+01 -1.245977021785652283e+02 2.020859305257572888e-02 -9.725736062306342133e-02 9.945523162313438803e-01 3.082876205285644752e-02
1.643096713542749882e+09 1.470984445512089422e+01 -2.021925125239800991e+01 -1.245977021785652283e+02 2.055407285577831589e-02 -9.667272096146931060e-02 9.946438801483100667e-01 2.801150695774781360e-02
1.643096713576082945e+09 1.467980647877861244e+01 -2.021375339499483204e+01 -1.245977021785652283e+02 2.109031057232612499e-02 -9.620322653987792294e-02 9.947232739113532896e-01 2.449944565482101155e-02
1.643096713609416008e+09 1.465153804644353386e+01 -2.021585792798952497e+01 -1.245977021785652283e+02 2.142679569549434115e-02 -9.596820406811036597e-02 9.947815035947906726e-01 2.104595208608542323e-02
1.643096713642750025e+09 1.462307438985507702e+01 -2.021133144269566628e+01 -1.245977021785652283e+02 2.201405022120218533e-02 -9.590303912158308630e-02 9.948199598773359575e-01 1.719017450825160651e-02
1.643096713676082850e+09 1.459380960821328799e+01 -2.021394398075967658e+01 -1.245977021785652283e+02 2.229947860793292727e-02 -9.621736536047222066e-02 9.948193033188116319e-01 1.360239130240706827e-02
1.643096713709415913e+09 1.456351918310516780e+01 -2.021010998619827959e+01 -1.245977021785652283e+02 2.282305810265702201e-02 -9.693204654515052976e-02 9.947749455373690042e-01 9.847694130055911071e-03
