#timestamp tx ty tz qx qy qz  qw
1.645338219628098965e+09 -9.643839149415143197e+00 4.371971547761164345e+01 -1.292956616323353103e+02 1.768013499255942367e-02 8.663130462476065219e-01 2.997234956321068733e-01 1.656013555398686110e+00
1.645338219661432981e+09 -9.655597033106371185e+00 4.361370120928380345e+01 -1.293027159739843341e+02 1.868779965362735163e-02 8.668570613281982862e-01 3.009574335514169641e-01 1.655058895543770392e+00
1.645338219694766045e+09 -9.666116541300837639e+00 4.350068876303206622e+01 -1.293084709902255440e+02 1.926928655852960109e-02 8.674996396873239091e-01 3.017455778148010470e-01 1.654138632910135076e+00
1.645338219728098869e+09 -9.674507559319190264e+00 4.338561459750685145e+01 -1.293133940468789831e+02 1.952251378550057606e-02 8.682146139164059750e-01 3.020643319340575728e-01 1.653283865766326244e+00
1.645338219761432886e+09 -9.684462495700866924e+00 4.327079393320723000e+01 -1.293189601333243388e+02 1.961464306948806913e-02 8.688176129867710706e-01 3.019089374421716765e-01 1.652676591071177148e+00
1.645338219794765949e+09 -9.692163510279838690e+00 4.315501926372890296e+01 -1.293237257211715132e+02 1.948142118583707366e-02 8.694292660450585464e-01 3.013165778416423968e-01 1.652188903979656676e+00
1.645338219828099012e+09 -9.702311767156601263e+00 4.304258972887640056e+01 -1.293294716229760581e+02 1.935895526197209393e-02 8.698393053673242337e-01 3.003536203490197454e-01 1.652006830185440034e+00
1.645338219861433029e+09 -9.710793046356963387e+00 4.292831101546256889e+01 -1.293351077518174463e+02 1.907843564519654672e-02 8.702399935646394358e-01 2.990167316762931127e-01 1.651943256766960522e+00
1.645338219894765854e+09 -9.720732588095847504e+00 4.281401453470351726e+01 -1.293418636945253581e+02 1.878730889343425622e-02 8.705143404121173933e-01 2.973640462082679514e-01 1.652096136373994106e+00
1.645338219928098917e+09 -9.728961981223843480e+00 4.269800870977526586e+01 -1.293486947261800992e+02 1.842148781637524546e-02 8.708044834012533819e-01 2.954175141762015455e-01 1.652316399254200041e+00
1.645338219961432934e+09 -9.737870777938818279e+00 4.258194670786321012e+01 -1.293554847260679139e+02 1.801795520444638560e-02 8.710002703761833276e-01 2.932462489937952554e-01 1.652698898934795935e+00
1.645338219994765997e+09 -9.746041641668389488e+00 4.246389516254681240e+01 -1.293621908674618055e+02 1.755436770551498799e-02 8.711603806667201910e-01 2.908981926043494037e-01 1.653171560304709464e+00
1.645338220028098822e+09 -9.754151539501071611e+00 4.234635808058076378e+01 -1.293685180072022831e+02 1.707188090664030211e-02 8.712225262847538287e-01 2.884525388386831590e-01 1.653775368286294345e+00
1.645338220061432838e+09 -9.761957270122604058e+00 4.222773042101339058e+01 -1.293750420711708102e+02 1.662261560518287287e-02 8.712102977314308827e-01 2.859840118249864505e-01 1.654461404521443635e+00
1.645338220094765902e+09 -9.770224986646182330e+00 4.210965637449789511e+01 -1.293811861411782047e+02 1.623817441884064725e-02 8.710762327170469277e-01 2.835658779920156025e-01 1.655255297029619710e+00
1.645338220128098965e+09 -9.777858420140370654e+00 4.199150600158779412e+01 -1.293871742354467926e+02 1.594949417352503618e-02 8.708729769090731709e-01 2.812423323955860477e-01 1.656085717568962945e+00
1.645338220161432981e+09 -9.786787783748355452e+00 4.187561583717031510e+01 -1.293940823689122794e+02 1.586638328599228320e-02 8.705300080983902067e-01 2.790671980792601148e-01 1.657002858091886077e+00
1.645338220194766045e+09 -9.795759261069857615e+00 4.176006354780473373e+01 -1.294007069234057781e+02 1.583967445498237619e-02 8.701322608034014472e-01 2.770600914557842520e-01 1.657924801571617479e+00
1.645338220228098869e+09 -9.805352351785387555e+00 4.164505159397369027e+01 -1.294082354506576564e+02 1.585133678287595216e-02 8.696776537258573692e-01 2.751608788324806376e-01 1.658867088069419404e+00
1.645338220261432886e+09 -9.815215547725950174e+00 4.153045571148943083e+01 -1.294158823447394298e+02 1.587066840140628765e-02 8.691832038977214125e-01 2.734196912504683885e-01 1.659802370960865803e+00
1.645338220294765949e+09 -9.825440326116616774e+00 4.141672837973379728e+01 -1.294237022295820907e+02 1.588807112824442563e-02 8.686544581196128378e-01 2.718507289223724421e-01 1.660722614883938020e+00
1.645338220328099012e+09 -9.834017281493592222e+00 4.129686650084453703e+01 -1.294305935746235150e+02 1.571593988988816137e-02 8.682142286821965538e-01 2.704847655353442848e-01 1.661508119996856214e+00
1.645338220361433029e+09 -9.843283170055354248e+00 4.117671025965092468e+01 -1.294385093320222211e+02 1.551637273292919700e-02 8.677406869486106178e-01 2.692720651819265898e-01 1.662289078491506311e+00
1.645338220394765854e+09 -9.852101182095065468e+00 4.105535076520466475e+01 -1.294463613762432317e+02 1.522731761902275729e-02 8.673246341666086545e-01 2.682274209223397543e-01 1.662974317084668918e+00
1.645338220428098917e+09 -9.861086059803167103e+00 4.093324944018939959e+01 -1.294542995401012035e+02 1.484387716942932485e-02 8.670003327439572693e-01 2.673133445922755147e-01 1.663538266037743796e+00
1.645338220461432934e+09 -9.869793448685076243e+00 4.080998548919952640e+01 -1.294622947511603002e+02 1.436133431686230713e-02 8.668242512005021050e-01 2.664658712651287176e-01 1.663937894893654956e+00
1.645338220494765997e+09 -9.879091476785298198e+00 4.068596989631122796e+01 -1.294702496047265754e+02 1.380507839647713078e-02 8.667717848336013997e-01 2.656513251828936939e-01 1.664206278243402393e+00
1.645338220528098822e+09 -9.888012160091665947e+00 4.056125329306465943e+01 -1.294772647492594615e+02 1.315758439855930009e-02 8.668426643778766039e-01 2.648557363378212792e-01 1.664347727457142101e+00
1.645338220561432838e+09 -9.897494722621891228e+00 4.043660257681906955e+01 -1.294842245259741276e+02 1.248067311544371477e-02 8.669520409838663566e-01 2.640679728861429210e-01 1.664450713769120904e+00
1.645338220594765902e+09 -9.905997592240119332e+00 4.031260335507965209e+01 -1.294905572415128745e+02 1.177832659557603509e-02 8.671097435424809374e-01 2.632996490731061567e-01 1.664501091186588733e+00
1.645338220628098965e+09 -9.915132708636960501e+00 4.018865708526600145e+01 -1.294987978842800942e+02 1.117254228173865209e-02 8.672719650959467286e-01 2.625085124913362211e-01 1.664546026407403678e+00
1.645338220661432981e+09 -9.923253754172890240e+00 4.006454788940401102e+01 -1.295064483367010553e+02 1.053825082934438037e-02 8.674987932987451300e-01 2.617668568228845305e-01 1.664515517865830629e+00
1.645338220694766045e+09 -9.932982959075712159e+00 3.994059183037877858e+01 -1.295146455823556266e+02 9.944158738157460320e-03 8.677131906905214409e-01 2.610653131107091296e-01 1.664488331992489467e+00
1.645338220728098869e+09 -9.942314560400074441e+00 3.981640743738589094e+01 -1.295226385443613708e+02 9.374962348496574185e-03 8.679667011391880571e-01 2.604496914173721200e-01 1.664400804126573430e+00
1.645338220761432886e+09 -9.954003046332241311e+00 3.969360603740396698e+01 -1.295312351045575383e+02 8.935055659768952052e-03 8.681444009308011411e-01 2.599912557620553955e-01 1.664349587974410793e+00
1.645338220794765949e+09 -9.963679807207743266e+00 3.957068772083987795e+01 -1.295393281055080479e+02 8.499518524803809094e-03 8.683930229320120375e-01 2.597301555019664310e-01 1.664182280701457239e+00
1.645338220828099012e+09 -9.975938569726976013e+00 3.944943819625513015e+01 -1.295483467711495962e+02 8.159868823684360978e-03 8.684874552224084443e-01 2.597133248287490925e-01 1.664113880224725062e+00
1.645338220861433029e+09 -9.986275553248514569e+00 3.932409042729210569e+01 -1.295566942535165538e+02 7.707301683259622227e-03 8.686015491556444701e-01 2.599637102629059338e-01 1.663972812927245304e+00
1.645338220894765854e+09 -9.997933471048540355e+00 3.919865537401269506e+01 -1.295656239334208806e+02 7.304287972299453209e-03 8.685841184447151697e-01 2.605010451019542095e-01 1.663900070477595250e+00
1.645338220928098917e+09 -1.000867778476108683e+01 3.907154569538641198e+01 -1.295744275617628318e+02 6.862915032908368553e-03 8.685225729298549080e-01 2.612578383859431308e-01 1.663825958064613086e+00
1.645338220961432934e+09 -1.002006106730404866e+01 3.894589269348436034e+01 -1.295828718577663210e+02 6.452327377478748668e-03 8.683545076400496221e-01 2.622073686825306948e-01 1.663818104353837590e+00
1.645338220994765997e+09 -1.003161709192091067e+01 3.881884948101590993e+01 -1.295917467875327418e+02 6.037188076958653615e-03 8.680831624049838435e-01 2.632373650409675081e-01 1.663899529193770155e+00
1.645338221028098822e+09 -1.004361874276505695e+01 3.869225215716640776e+01 -1.296001858188012932e+02 5.700892192237973742e-03 8.677146079762083630e-01 2.643658702705296015e-01 1.664056416196503019e+00
1.645338221061432838e+09 -1.005624515813943631e+01 3.856511236006841870e+01 -1.296082551170742363e+02 5.377949579021676016e-03 8.672480272347908858e-01 2.655033930221640803e-01 1.664312354890371992e+00
1.645338221094765902e+09 -1.006833243756535978e+01 3.843801721281403871e+01 -1.296153734930072687e+02 5.087423220844034671e-03 8.667325683292739225e-01 2.666301583927347951e-01 1.664620593806430460e+00
1.645338221128098965e+09 -1.008203754321769097e+01 3.831101679308342511e+01 -1.296236385103940734e+02 4.876522121496629919e-03 8.660980232059617423e-01 2.676880265717813123e-01 1.665060762813911133e+00
1.645338221161432981e+09 -1.009506259483371160e+01 3.818378077487245292e+01 -1.296313045138319922e+02 4.611848710695580500e-03 8.654353515522321683e-01 2.686339004431115285e-01 1.665558540965333512e+00
1.645338221194766045e+09 -1.010958695582748135e+01 3.805409838084494822e+01 -1.296399864530369257e+02 4.313543446579765767e-03 8.646829277086283128e-01 2.694334698240823389e-01 1.666180205458821728e+00
1.645338221228098869e+09 -1.012262937952979591e+01 3.792478261561416275e+01 -1.296485231444839030e+02 3.949661266736131590e-03 8.639585423322952984e-01 2.699926270050172494e-01 1.666829280467719832e+00
1.645338221261432886e+09 -1.013759530207588533e+01 3.779372652076676786e+01 -1.296575058970031762e+02 3.597880107543277150e-03 8.631313677639651516e-01 2.704100679569969023e-01 1.667611491103565546e+00
1.645338221294765949e+09 -1.015025580306654973e+01 3.766273968370189351e+01 -1.296648525870391495e+02 3.181886756156363308e-03 8.623403522467509852e-01 2.706709935421800495e-01 1.668394719296552475e+00
1.645338221328099012e+09 -1.016526216825297801e+01 3.753127382595064887e+01 -1.296739599525588744e+02 2.854786258833625322e-03 8.614328897092099480e-01 2.707856470987192732e-01 1.669322427705438816e+00
1.645338221361433029e+09 -1.017834720913566038e+01 3.740085490634169929e+01 -1.296818584468491053e+02 2.495199724818160814e-03 8.605735032512804583e-01 2.707646745293442736e-01 1.670232608126906104e+00
1.645338221394765854e+09 -1.019248770359432399e+01 3.726816859139205462e+01 -1.296911557164102362e+02 2.214773234875306879e-03 8.597477567619730143e-01 2.706065355943471640e-01 1.671132369110855498e+00
1.645338221428098917e+09 -1.020561191977685844e+01 3.713718322382430159e+01 -1.296998647550860539e+02 1.934268356613815572e-03 8.590508449128123614e-01 2.702475741933647591e-01 1.671944786453263276e+00
1.645338221461432934e+09 -1.022055854895878291e+01 3.700309819945091050e+01 -1.297088736754726028e+02 1.537092463267531210e-03 8.583570161309348467e-01 2.696768404234654026e-01 1.672801973880958304e+00
1.645338221494765997e+09 -1.023392534500083961e+01 3.687064583439065757e+01 -1.297165352405403382e+02 1.075359135363285158e-03 8.577241127620195416e-01 2.690297187520958588e-01 1.673617048111564198e+00
1.645338221528098822e+09 -1.024655215411400455e+01 3.673528474650073861e+01 -1.297257474952990606e+02 5.915331092822333171e-04 8.571148153264611658e-01 2.683175830784073068e-01 1.674424274380296840e+00
1.645338221561432838e+09 -1.025881325024311153e+01 3.660239948689095968e+01 -1.297340959179899187e+02 -1.359322481026067835e-05 8.564866397324580882e-01 2.675852915493173168e-01 1.675258198866199200e+00
1.645338221594765902e+09 -1.027319116587350756e+01 3.646820258276286353e+01 -1.297441023285659298e+02 -6.903967997346070100e-04 8.557742113658622918e-01 2.667622754627105852e-01 1.676198055294151112e+00
1.645338221628098965e+09 -1.028471971723412715e+01 3.633376034428439993e+01 -1.297538283741081955e+02 -1.512400298511137149e-03 8.551666868422201917e-01 2.659230947485257124e-01 1.677044324120308350e+00
1.645338221661432981e+09 -1.029980129974695657e+01 3.619860248925171931e+01 -1.297645489951243860e+02 -2.359763412421114152e-03 8.543767856524780990e-01 2.653559455668890177e-01 1.678008853594242344e+00
1.645338221694766045e+09 -1.031302287597036305e+01 3.606324182455193039e+01 -1.297741703789025962e+02 -3.422913700513257728e-03 8.535752601912293125e-01 2.651257120738766959e-01 1.678912190988662845e+00
1.645338221728098869e+09 -1.032781771879144195e+01 3.592899778864987326e+01 -1.297840723573663126e+02 -4.618989705553742595e-03 8.526132669798095476e-01 2.653629338141739735e-01 1.679869507573355847e+00
1.645338221761432886e+09 -1.034108728332124905e+01 3.579294208327524984e+01 -1.297934001989489161e+02 -6.003600442466168301e-03 8.516748770642010857e-01 2.660725380737068435e-01 1.680700980596046890e+00
1.645338221794765949e+09 -1.035513266820014877e+01 3.565665976631278511e+01 -1.298041194596519858e+02 -7.368805732568766906e-03 8.507355238153442301e-01 2.672023095341587440e-01 1.681437001095031247e+00
1.645338221828099012e+09 -1.036953982164951427e+01 3.552072501802572191e+01 -1.298147503234986289e+02 -8.714587080630909269e-03 8.498629920065030596e-01 2.686459997638466768e-01 1.682037420601178779e+00
1.645338221861433029e+09 -1.038428822661732198e+01 3.538374080278889977e+01 -1.298254617020886315e+02 -9.922731172593294430e-03 8.490940861100405579e-01 2.703802410433709391e-01 1.682463722697360442e+00
1.645338221894765854e+09 -1.039911043377472666e+01 3.524639616863050406e+01 -1.298359399900711537e+02 -1.091033459198912682e-02 8.484612935949741308e-01 2.723986249916481861e-01 1.682677256070563399e+00
1.645338221928098917e+09 -1.041433801059511310e+01 3.510804588844002438e+01 -1.298466118942100138e+02 -1.166296939444817250e-02 8.479680729935367145e-01 2.746278808745572508e-01 1.682690717077722553e+00
1.645338221961432934e+09 -1.042959092813899069e+01 3.496870916164324683e+01 -1.298572190985468922e+02 -1.214104540105382865e-02 8.476532657951347804e-01 2.769978739407596424e-01 1.682478285383524730e+00
1.645338221994765997e+09 -1.044601734489070388e+01 3.482945342667807864e+01 -1.298684750810284072e+02 -1.228328513029957117e-02 8.474937443502158496e-01 2.793657160808340478e-01 1.682093670756438231e+00
1.645338222028098822e+09 -1.046199589355293647e+01 3.468265509019294512e+01 -1.298793590514511891e+02 -1.212753187431023921e-02 8.476034853233216371e-01 2.817111099896368320e-01 1.681428672181140671e+00
1.645338222061432838e+09 -1.047990194500421168e+01 3.454116984796510792e+01 -1.298899493244257997e+02 -1.155438102846990250e-02 8.478384235991226481e-01 2.840072854860516416e-01 1.680621704920911785e+00
1.645338222094765902e+09 -1.049648438737415290e+01 3.439410467974775543e+01 -1.299002900571374539e+02 -1.069007525031015829e-02 8.483548229288858655e-01 2.862006801428937930e-01 1.679535592389094001e+00
1.645338222128098965e+09 -1.051634184155022922e+01 3.425246249127333442e+01 -1.299118695174253730e+02 -9.349484368593837663e-03 8.489408811469802973e-01 2.883239310790446375e-01 1.678358977099153160e+00
1.645338222161432981e+09 -1.053327262390159902e+01 3.410589629627470742e+01 -1.299223339900719623e+02 -7.784196331527458435e-03 8.498640551703540158e-01 2.903138308497656972e-01 1.676849997800460734e+00
1.645338222194766045e+09 -1.055462765883348375e+01 3.396428542623543478e+01 -1.299346831370175153e+02 -5.663047657163222323e-03 8.508014984506284684e-01 2.922685376552487946e-01 1.675287510900234089e+00
1.645338222228098869e+09 -1.057146089081939877e+01 3.382219724126817084e+01 -1.299446699630418038e+02 -3.377528378171359980e-03 8.520819241688674106e-01 2.940832771701304971e-01 1.673390879726850189e+00
1.645338222261432886e+09 -1.059179521315161310e+01 3.368395892790252333e+01 -1.299564787531837453e+02 -6.581883346959728487e-04 8.533232071063563406e-01 2.959157292592857202e-01 1.671489476599282042e+00
1.645338222294765949e+09 -1.060887569553799281e+01 3.354934215536390951e+01 -1.299661795797555044e+02 2.191038677619089065e-03 8.547162782414727822e-01 2.976237359035797114e-01 1.669451326567437999e+00
1.645338222328099012e+09 -1.062956575849840490e+01 3.341274198754527447e+01 -1.299782917513073812e+02 5.321360987556093131e-03 8.559880587115091810e-01 2.993158579618225845e-01 1.667515331856984639e+00
1.645338222361433029e+09 -1.064696505058552845e+01 3.327712407256145610e+01 -1.299878540711554820e+02 8.383039381717232591e-03 8.573923340709443952e-01 3.008876338074020773e-01 1.665476270906379508e+00
1.645338222394765854e+09 -1.066741689217722211e+01 3.313776519754147643e+01 -1.300002876462224890e+02 1.151403314322062103e-02 8.587229366927920937e-01 3.022618529478724447e-01 1.663554810092759517e+00
1.645338222428098917e+09 -1.068467460031864569e+01 3.300003662784219216e+01 -1.300099958652793646e+02 1.432210410008523740e-02 8.601646561876209462e-01 3.032960419547048869e-01 1.661624399289267195e+00
1.645338222461432934e+09 -1.070435430391845699e+01 3.285940928988598841e+01 -1.300214178523806083e+02 1.692080099843595864e-02 8.614581796554239279e-01 3.040391394528924596e-01 1.659928828755239394e+00
1.645338222494765997e+09 -1.072102543204198000e+01 3.272054425354519935e+01 -1.300311206389689289e+02 1.920676889483384844e-02 8.627783924077314648e-01 3.045313763477018876e-01 1.658295129152637104e+00
1.645338222528098822e+09 -1.073966798516802257e+01 3.257819555412644519e+01 -1.300425560576866246e+02 2.117960102042826254e-02 8.639358776630093883e-01 3.047193359915515987e-01 1.656923096585950050e+00
1.645338222561432838e+09 -1.075804454571471425e+01 3.243867768250991190e+01 -1.300515557402292472e+02 2.265761626207348986e-02 8.649710191010742122e-01 3.045839872112368618e-01 1.655785487802823086e+00
1.645338222594765902e+09 -1.077798590620480468e+01 3.229323714301416715e+01 -1.300630967400589668e+02 2.384944717291405739e-02 8.658036958558712470e-01 3.041407090064033869e-01 1.654948634900500037e+00
1.645338222628098965e+09 -1.079407769621575675e+01 3.215142029787602951e+01 -1.300728830612649745e+02 2.468335248899896847e-02 8.665743197755400029e-01 3.035376426440594133e-01 1.654240264935260996e+00
1.645338222661432981e+09 -1.081349213373382767e+01 3.200328721075730698e+01 -1.300843894800948419e+02 2.533157098664094026e-02 8.669802469290388558e-01 3.029738622155083716e-01 1.653903099464188120e+00
1.645338222694766045e+09 -1.083008586542302432e+01 3.185926336434405926e+01 -1.300937261942088412e+02 2.572122528839157485e-02 8.672881937577818778e-01 3.024033456810106824e-01 1.653681944881325805e+00
1.645338222728098869e+09 -1.084849007195112058e+01 3.170970896810584350e+01 -1.301042056778393317e+02 2.598838002362296659e-02 8.673937895420870126e-01 3.016970288910147957e-01 1.653715177039599027e+00
1.645338222761432886e+09 -1.086635415409222816e+01 3.156217430468706553e+01 -1.301143265910028219e+02 2.632205786289645508e-02 8.674713486695143638e-01 3.008016581582004245e-01 1.653822665100722178e+00
1.645338222794765949e+09 -1.088317583764789376e+01 3.141297254986470477e+01 -1.301246688054937692e+02 2.675474381834638121e-02 8.675573505733289448e-01 2.995736581141043575e-01 1.654003302982535395e+00
1.645338222828099012e+09 -1.090240475415375165e+01 3.126462748750350684e+01 -1.301348192739473859e+02 2.733368460613986792e-02 8.675039102777426514e-01 2.980783145853295180e-01 1.654380923234872736e+00
1.645338222861433029e+09 -1.091951355893045061e+01 3.111443767099110858e+01 -1.301439661198149338e+02 2.794290664547331021e-02 8.674130569817640746e-01 2.963122246577535313e-01 1.654863002856492127e+00
1.645338222894765854e+09 -1.093924426245838788e+01 3.096554524086479177e+01 -1.301541066541445275e+02 2.875576922489776407e-02 8.671193854772393239e-01 2.944119286986188744e-01 1.655566577197260303e+00
1.645338222928098917e+09 -1.095621414856652720e+01 3.081492974078565084e+01 -1.301639341350332018e+02 2.954683183794458781e-02 8.668341767121743313e-01 2.922072552680963775e-01 1.656338127504855429e+00
1.645338222961432934e+09 -1.097635928077276901e+01 3.066428844003327470e+01 -1.301749777969778847e+02 3.052746485895296499e-02 8.663988780766459508e-01 2.897779743216021830e-01 1.657298465372184504e+00
1.645338222994765997e+09 -1.099354145224236134e+01 3.051246441272658672e+01 -1.301851414772335147e+02 3.150136515877931254e-02 8.660593162254455191e-01 2.870094585740774473e-01 1.658241413538058762e+00
1.645338223028098822e+09 -1.101382422565650820e+01 3.036249969025407580e+01 -1.301967063026422409e+02 3.270726073924865029e-02 8.656022341208415849e-01 2.840915067681983874e-01 1.659310286047854799e+00
1.645338223061432838e+09 -1.103287122145584220e+01 3.022029471865050709e+01 -1.302069269291091018e+02 3.398012094906312924e-02 8.651560828768427580e-01 2.810703108625309810e-01 1.660378608807816070e+00
1.645338223094765902e+09 -1.105353747969505562e+01 3.007378942461526350e+01 -1.302181878268609125e+02 3.529658234552661422e-02 8.646392585295299416e-01 2.780716200548111194e-01 1.661499214397794244e+00
1.645338223128098965e+09 -1.107236136012084238e+01 2.993078241715520704e+01 -1.302286261833967558e+02 3.656208271857512571e-02 8.641416792822764759e-01 2.751461115853094386e-01 1.662578511515725888e+00
1.645338223161432981e+09 -1.109242521351942656e+01 2.978442384483189187e+01 -1.302397890082608569e+02 3.783077199926018763e-02 8.635651288215110410e-01 2.724142466148125608e-01 1.663680784107103072e+00
1.645338223194766045e+09 -1.111051256680691068e+01 2.964301836827687353e+01 -1.302500990091508584e+02 3.899222195224717052e-02 8.629739616032860994e-01 2.698207121387066199e-01 1.664766440971476857e+00
1.645338223228098869e+09 -1.112968605571168013e+01 2.949980586448157638e+01 -1.302608589346379517e+02 4.002796959015765543e-02 8.622653033927862865e-01 2.674226230984162456e-01 1.665925590616534002e+00
1.645338223261432886e+09 -1.114760402000936956e+01 2.936003241373605022e+01 -1.302714616275573576e+02 4.089343667128297194e-02 8.614816337197537255e-01 2.651563484821983785e-01 1.667138345798879095e+00
1.645338223294765949e+09 -1.116782940921608791e+01 2.921693226296831369e+01 -1.302822203012149771e+02 4.166819274968255188e-02 8.605090446621762590e-01 2.631361877774759939e-01 1.668488359318615055e+00
1.645338223328099012e+09 -1.118526146335999627e+01 2.907073746231713329e+01 -1.302925773900643662e+02 4.211318019149953851e-02 8.595893393537221705e-01 2.612444721474470044e-01 1.669782629975895993e+00
1.645338223361433029e+09 -1.120426573716156682e+01 2.892459143169557834e+01 -1.303030264855681821e+02 4.241721757128528308e-02 8.586205885863369414e-01 2.595170403439910345e-01 1.671097758475487138e+00
1.645338223394765854e+09 -1.122057269496522025e+01 2.877664529717026198e+01 -1.303133924856070678e+02 4.239151125884266236e-02 8.578035272122418453e-01 2.577280764332988139e-01 1.672306276687003379e+00
1.645338223428098917e+09 -1.123867309848360385e+01 2.863013786268776428e+01 -1.303235825046823493e+02 4.223836251585989104e-02 8.569564349527017955e-01 2.560222534481128576e-01 1.673533454402447829e+00
1.645338223461432934e+09 -1.125557291807202986e+01 2.848272485795517994e+01 -1.303335102562255940e+02 4.190221729913586046e-02 8.561696920976268332e-01 2.543443111747424323e-01 1.674710874124642590e+00
1.645338223494765997e+09 -1.127346702067425532e+01 2.833349403127106569e+01 -1.303438492629702523e+02 4.154466017447003279e-02 8.553644461396414655e-01 2.528588404827342706e-01 1.675861926421272852e+00
1.645338223528098822e+09 -1.128879504807807344e+01 2.818429232721607747e+01 -1.303536491642095427e+02 4.108838000877839541e-02 8.547080784583386270e-01 2.515038618559243266e-01 1.676846250972735985e+00
1.645338223561432838e+09 -1.130556059893995346e+01 2.803307653268631938e+01 -1.303644840486657301e+02 4.074464287742955021e-02 8.540761005800113770e-01 2.504049501508474052e-01 1.677739988871761900e+00
1.645338223594765902e+09 -1.132030030811273846e+01 2.788130367383294583e+01 -1.303752068758053042e+02 4.039286256504601158e-02 8.536097426488185036e-01 2.494255460821970527e-01 1.678443210058889079e+00
1.645338223628098965e+09 -1.133441200372532798e+01 2.773650706304193392e+01 -1.303850437020887227e+02 4.012989758829129533e-02 8.532309631916719095e-01 2.486303483978261897e-01 1.679008697059133803e+00
1.645338223661432981e+09 -1.134846832998334776e+01 2.758676110823261496e+01 -1.303947382787802383e+02 3.983413682476143192e-02 8.528880889171573942e-01 2.481043503965356667e-01 1.679485579122744099e+00
1.645338223694766045e+09 -1.136256356924684852e+01 2.744022210726638633e+01 -1.304045814835725139e+02 3.956470004604632773e-02 8.525685528807444014e-01 2.477671717770120186e-01 1.679896614639018182e+00
1.645338223728098869e+09 -1.137566583102624840e+01 2.728777323873580940e+01 -1.304142021894354571e+02 3.917680289064420091e-02 8.523226020233315436e-01 2.475278767859738216e-01 1.680227888987961604e+00
1.645338223761432886e+09 -1.138933555591723135e+01 2.713868328985279277e+01 -1.304244498858496968e+02 3.889077139963724450e-02 8.521127272658516327e-01 2.474090309988763170e-01 1.680485770249043886e+00
1.645338223794765949e+09 -1.140110665597811312e+01 2.698570682719090641e+01 -1.304342460889333211e+02 3.850746553815648926e-02 8.520271850347999054e-01 2.473192962891991309e-01 1.680624423387600208e+00
1.645338223828099012e+09 -1.141607810434767956e+01 2.683400497908286653e+01 -1.304453985721507365e+02 3.821541335333907691e-02 8.518601054777459325e-01 2.473100605256823292e-01 1.680819833298005328e+00
1.645338223861433029e+09 -1.142725255606135271e+01 2.668365024860186452e+01 -1.304554831655646296e+02 3.785832920828290094e-02 8.518468723049393843e-01 2.472900178329289489e-01 1.680870217495086472e+00
1.645338223894765854e+09 -1.144116897884365791e+01 2.653295962048007794e+01 -1.304668892787793766e+02 3.753711886943469217e-02 8.517757837635744345e-01 2.473155817299971249e-01 1.680966170086750200e+00
1.645338223928098917e+09 -1.145205589975695482e+01 2.638039843215288016e+01 -1.304773814728267780e+02 3.707198740584823765e-02 8.518413724587112767e-01 2.472509252675281211e-01 1.680958998709582763e+00
1.645338223961432934e+09 -1.146548056115113923e+01 2.622873672564978875e+01 -1.304886066845215566e+02 3.665690016354029163e-02 8.518447040370894507e-01 2.471919922189835528e-01 1.681008526099175837e+00
1.645338223994765997e+09 -1.147604016115925418e+01 2.607676352721226820e+01 -1.304990558640047027e+02 3.613863564475129631e-02 8.519480681837793279e-01 2.470373248066252969e-01 1.680988545414067614e+00
1.645338224028098822e+09 -1.148933805397549790e+01 2.592592513717441349e+01 -1.305102857525514821e+02 3.572478786938802081e-02 8.519398256475136932e-01 2.469446600128497038e-01 1.681058624208497720e+00
1.645338224061432838e+09 -1.150043445449889212e+01 2.577295047980172882e+01 -1.305201898195424235e+02 3.526573838688498719e-02 8.519624777010470495e-01 2.469084539964848113e-01 1.681093246616341075e+00
1.645338224094765902e+09 -1.151291280945353179e+01 2.561652524838865475e+01 -1.305308529923612184e+02 3.488982648726563635e-02 8.518968602212515506e-01 2.470130815347285069e-01 1.681181374827304564e+00
1.645338224128098965e+09 -1.152294055596893152e+01 2.545896183698017978e+01 -1.305407518665512043e+02 3.450258402845282624e-02 8.519045480953306715e-01 2.472101743065603097e-01 1.681179948189396534e+00
1.645338224161432981e+09 -1.153530170747066919e+01 2.529987004948292295e+01 -1.305511617733781407e+02 3.420761502689550343e-02 8.518175412649741096e-01 2.475453812039024037e-01 1.681237775089949649e+00
1.645338224194766045e+09 -1.154526056165579284e+01 2.514159304959746777e+01 -1.305606525955503230e+02 3.388898759545130868e-02 8.518376740443318607e-01 2.479110471451619613e-01 1.681184824574713188e+00
1.645338224228098869e+09 -1.155802216692043594e+01 2.498351057085123728e+01 -1.305708446272092260e+02 3.367535246378725033e-02 8.517987022133328701e-01 2.483789383190846967e-01 1.681159125328988813e+00
1.645338224261432886e+09 -1.156818130297123304e+01 2.482773737870627784e+01 -1.305798067778985967e+02 3.346293251943704278e-02 8.519123236496435325e-01 2.488599963521984648e-01 1.680977404927168628e+00
1.645338224294765949e+09 -1.158061964699694713e+01 2.467000867039348933e+01 -1.305890692025850797e+02 3.340135651317682058e-02 8.520042147993065473e-01 2.494905359369531395e-01 1.680769620645780282e+00
1.645338224328099012e+09 -1.159054325605408309e+01 2.451482207743188013e+01 -1.305977669412190494e+02 3.331796661639375295e-02 8.522714409515507183e-01 2.500715183087543481e-01 1.680398504792336878e+00
