#timestamp tx ty tz qx qy qz  qw
1.044583039399999939e+07 -4.459546181960979405e-01 4.927433563651253956e-01 1.142815854463436365e+00 2.314686388415947496e-02 2.507640439276576788e-02 -1.740994008919081737e-01 1.256007312469909105e-02
1.049570942350000143e+07 -4.376841316632272827e-01 5.063057611445135331e-01 1.128025778785765487e+00 2.612681412874177239e-02 2.415282910148576490e-02 -1.735165421867191360e-01 1.258155361227560748e-02
1.054560364250000007e+07 -4.201579574556139063e-01 5.197488148265513308e-01 1.114576850355275095e+00 2.914458994806932296e-02 2.262861563859565328e-02 -1.729971476823487508e-01 1.258177621033328662e-02
1.059555595749999955e+07 -4.079251789384981675e-01 5.322387991733720236e-01 1.103180472734590634e+00 3.189658403594770181e-02 2.215716500830069990e-02 -1.723514410103822447e-01 1.261029357917209381e-02
1.064555409750000015e+07 -3.870274463148225541e-01 5.450544846121497811e-01 1.093969005586746590e+00 3.453424591847097103e-02 2.113577581451386161e-02 -1.717810428746039952e-01 1.261617845879703034e-02
1.069555627799999900e+07 -3.714682600282234182e-01 5.569655646830483642e-01 1.086307405725262187e+00 3.654450178577175329e-02 2.065114086886607470e-02 -1.714002495910564583e-01 1.264411073373897763e-02
1.074553435650000162e+07 -3.491598972023953196e-01 5.666154170250938815e-01 1.079339847120827089e+00 3.769708308250946383e-02 1.967030801669327617e-02 -1.715958100537350317e-01 1.262983012704016472e-02
1.079547102300000191e+07 -3.344563179772673811e-01 5.743700211085760454e-01 1.074526227054371841e+00 3.839676778007819480e-02 1.922656630330336208e-02 -1.718272342781095030e-01 1.261916844548147641e-02
1.084537499599999934e+07 -3.142362404823682565e-01 5.803015213914819448e-01 1.071925522684725296e+00 3.866786260978949397e-02 1.856929123908231116e-02 -1.723565800049686181e-01 1.255791699652357603e-02
1.089531394749999978e+07 -3.004159096239368276e-01 5.838040358539267061e-01 1.071259353039516693e+00 3.875337360740866571e-02 1.845663665442445062e-02 -1.727324752157362309e-01 1.250752889345110863e-02
1.094533218850000016e+07 -2.795669218406146017e-01 5.854051950428474926e-01 1.072077428248279451e+00 3.893495413552333639e-02 1.761654931738323299e-02 -1.730218216178358026e-01 1.242270979664325710e-02
1.099541570299999975e+07 -2.639694710446955916e-01 5.841675371719141641e-01 1.073157667303495932e+00 3.899186479980278064e-02 1.700184442988129235e-02 -1.729083796227857128e-01 1.236486420829591842e-02
1.104550212500000000e+07 -2.423578641890123120e-01 5.805645185302121813e-01 1.075591055505404459e+00 3.929468211297058866e-02 1.554006003019100732e-02 -1.728836071980341671e-01 1.227985437142288354e-02
1.109554710349999927e+07 -2.294059718528663749e-01 5.737389343437530043e-01 1.080513496334756240e+00 3.939875741192243319e-02 1.496776419244757669e-02 -1.732099802181633896e-01 1.222998216619760291e-02
1.114552068200000003e+07 -2.109177589422892019e-01 5.653232575166973195e-01 1.087615183288497045e+00 3.965847315578283766e-02 1.372521123891718743e-02 -1.736320017267282689e-01 1.214695355945838440e-02
1.119548766500000097e+07 -2.005927229888573582e-01 5.556907890808486794e-01 1.097919874411328989e+00 4.001459479339018743e-02 1.321455497928031991e-02 -1.739450925627565869e-01 1.210223211153474941e-02
1.124549064700000174e+07 -1.832333977435216532e-01 5.464318128061863566e-01 1.109575285158906688e+00 4.084847363086691052e-02 1.163244102702578470e-02 -1.742143380175652234e-01 1.201436459515701702e-02
1.129552791500000097e+07 -1.735618474207206441e-01 5.359337097981569098e-01 1.122697931824305773e+00 4.133814145186852362e-02 1.068187909054905786e-02 -1.745311420983496065e-01 1.195458572123519331e-02
1.134556289849999920e+07 -1.579928097665094511e-01 5.252106732887139584e-01 1.136640753350195432e+00 4.174198082524236547e-02 8.972719307953958001e-03 -1.748853718480302133e-01 1.185918557969972524e-02
1.139557829350000061e+07 -1.515695105142953192e-01 5.131483378946154472e-01 1.151918853073337523e+00 4.140566184354703416e-02 8.269010474944736566e-03 -1.757590604866850759e-01 1.178893398385134211e-02
1.144562913749999925e+07 -1.401934105845390466e-01 5.014090130113675325e-01 1.167985915533645169e+00 4.096074077734183916e-02 7.228355662192266842e-03 -1.768205006068529761e-01 1.169954457965056982e-02
1.149557167549999990e+07 -1.368197063533454771e-01 4.893465769086276507e-01 1.184776864980130462e+00 4.022153497519850851e-02 6.834088269330181736e-03 -1.776752651824586304e-01 1.165393181876803533e-02
1.154560412350000069e+07 -1.282590726954205285e-01 4.787711979538967766e-01 1.202234643006757198e+00 3.953136039705019283e-02 5.827528653686433330e-03 -1.786524546896170462e-01 1.157422016234193989e-02
1.159566731699999981e+07 -1.279537568555348948e-01 4.680349818886935798e-01 1.219340522597650800e+00 3.836452016949563892e-02 5.474495726586212432e-03 -1.793012978413976999e-01 1.154603103031838669e-02
1.164575246650000103e+07 -1.225448585713821564e-01 4.585969028915245493e-01 1.236439764388771012e+00 3.700093524339637813e-02 4.574284832408114301e-03 -1.798367064879513588e-01 1.149334645318568840e-02
1.169583270500000007e+07 -1.249149339847256956e-01 4.501029260120114617e-01 1.253383182276265551e+00 3.532800243501938581e-02 4.277138274112355851e-03 -1.797853363425884754e-01 1.149658002681227566e-02
1.174586842950000055e+07 -1.209199800296678895e-01 4.421311197000721838e-01 1.268790217035491885e+00 3.329265668434575054e-02 3.262347516206230182e-03 -1.798908849055344539e-01 1.144633410300182827e-02
1.179590095650000125e+07 -1.208569429673346934e-01 4.336286909867494987e-01 1.282463481917322401e+00 3.060827138295936847e-02 2.312614566096623300e-03 -1.802832820691270266e-01 1.137641989908947000e-02
1.184593901850000024e+07 -1.151184882007284666e-01 4.254101409564983727e-01 1.297314887238411263e+00 2.792722392069311652e-02 8.897382981600767586e-04 -1.811011447851735567e-01 1.125914024019225058e-02
1.189597116349999979e+07 -1.169108400350375304e-01 4.190289751364073001e-01 1.311269119406145212e+00 2.556247009655013974e-02 -2.617882925718786110e-04 -1.815969718556247059e-01 1.116037815703923783e-02
1.194596088250000030e+07 -1.164840769731544101e-01 4.151841950767376499e-01 1.321446502775452725e+00 2.329591039098501126e-02 -1.730411228072469606e-03 -1.821898587489113042e-01 1.104582220170883221e-02
1.199591741700000130e+07 -1.235224786682355275e-01 4.125682123708723781e-01 1.332477598712285660e+00 2.142279858675664311e-02 -2.797497394224420387e-03 -1.829395844154265705e-01 1.093745900912221174e-02
1.204586797800000012e+07 -1.286749120254895851e-01 4.123499622309722001e-01 1.342435069250657254e+00 1.992513292975474359e-02 -3.975224906041615290e-03 -1.840631135515838068e-01 1.082526302826319377e-02
1.209589265400000103e+07 -1.444681016838250120e-01 4.123013356047647848e-01 1.350448021884507188e+00 1.841490343431267593e-02 -4.346137450605624779e-03 -1.855997024226761494e-01 1.074134428051822313e-02
1.214589257950000092e+07 -1.573239239264619393e-01 4.106598531436119193e-01 1.358264484616647838e+00 1.693681015621574873e-02 -5.105732378351000682e-03 -1.875407284494694238e-01 1.062690918071972079e-02
1.219600320350000076e+07 -1.786969783737623885e-01 4.094656562512784537e-01 1.363978460176696439e+00 1.565310467010039633e-02 -5.294801652594298934e-03 -1.897773149232818424e-01 1.052485207691196412e-02
1.224613038949999958e+07 -1.973600643188115622e-01 4.113695885415922793e-01 1.367397260884166243e+00 1.519158125010268250e-02 -5.588535984684713485e-03 -1.924538164638522342e-01 1.037851075408433715e-02
1.229622729900000058e+07 -2.239012108110820243e-01 4.155709767686397993e-01 1.370351638117321524e+00 1.559692696821569219e-02 -5.481001682955202042e-03 -1.951832095261393507e-01 1.023682015415232349e-02
1.234625028100000136e+07 -2.453751941124117930e-01 4.195687969742529777e-01 1.374660225856141116e+00 1.639824788652995483e-02 -5.788094807215526764e-03 -1.981102032173251148e-01 1.005421076022587276e-02
1.239623775549999997e+07 -2.727277456787149945e-01 4.235744214349843606e-01 1.379023289534535346e+00 1.755898645630749738e-02 -5.743693524629826797e-03 -2.009438447484565848e-01 9.895920011497494687e-03
1.244624168900000118e+07 -2.948422474604975863e-01 4.285681137464938950e-01 1.381406970260766531e+00 1.897606494964176882e-02 -5.936139776874229876e-03 -2.039429602654295459e-01 9.710234126822505502e-03
1.249629024650000222e+07 -3.227667341124297873e-01 4.346405863535192649e-01 1.380878593713934066e+00 2.048406382251197894e-02 -5.358676422379395933e-03 -2.068283869220678417e-01 9.582528941869318528e-03
1.254631133500000089e+07 -3.439986879828244026e-01 4.415990892580880511e-01 1.376915806437777334e+00 2.218195196254339058e-02 -4.998185038004277284e-03 -2.095738932961454248e-01 9.449883656781087049e-03
1.259624125999999978e+07 -3.693934040991685430e-01 4.492727702563684700e-01 1.373451408408754792e+00 2.415209382690679946e-02 -4.029822853299917448e-03 -2.126003296712709878e-01 9.346474630568904832e-03
1.264602991550000012e+07 -3.862414070723346748e-01 4.599516546509669901e-01 1.370740167630037698e+00 2.666124474648304266e-02 -3.312534618451038002e-03 -2.156183255982481728e-01 9.237330085740607516e-03
1.269582109400000051e+07 -4.050718059018777462e-01 4.718350533002392821e-01 1.364589018056530323e+00 2.879656127186891457e-02 -2.119261414480364848e-03 -2.188087445197936243e-01 9.164532450521836390e-03
1.274566885550000146e+07 -4.127781769109525323e-01 4.842186073019192349e-01 1.353466877454340578e+00 3.024658007863410131e-02 -1.628853896833236566e-03 -2.213058794676812102e-01 9.072987007457823661e-03
1.279560953099999949e+07 -4.246310440132716746e-01 4.969471939416549855e-01 1.336540002768916491e+00 3.101779524478501596e-02 -3.023344183995054944e-04 -2.225022182643110191e-01 9.089042714877447471e-03
1.284563889900000021e+07 -4.274578899654270514e-01 5.086561108585134772e-01 1.315987244223181474e+00 3.121253214879231297e-02 7.821770962146250283e-04 -2.227142136084180046e-01 9.142085118138012709e-03
1.289569289150000177e+07 -4.235513919278706130e-01 5.216158861052898610e-01 1.290279333010894369e+00 3.106521351701118164e-02 1.557220731055596486e-03 -2.222594492532366517e-01 9.212556616199121459e-03
1.294570952700000070e+07 -4.146384891615472190e-01 5.346870035097421869e-01 1.261442845611490782e+00 3.074466359345093269e-02 2.215962459187725310e-03 -2.211028439521167399e-01 9.315121771181657587e-03
1.299563174600000121e+07 -4.052229488169454830e-01 5.445984126698220074e-01 1.236409671987952708e+00 2.995188720909523414e-02 2.612765470719196226e-03 -2.199628671317346573e-01 9.388397099126054302e-03
1.304552382799999975e+07 -3.871721899575346626e-01 5.575610221988618331e-01 1.204079014179590956e+00 2.895950759728738513e-02 2.629150614984518408e-03 -2.186354421662259351e-01 9.453406667970423033e-03
1.309547986350000091e+07 -3.717001071931766432e-01 5.711636362691595581e-01 1.167898947366116991e+00 2.755272766104357660e-02 3.072885185948851829e-03 -2.170549641457278356e-01 9.564084928547359268e-03
1.314552902199999988e+07 -3.472417811022440737e-01 5.826721567354036235e-01 1.132465428082073400e+00 2.588224249893660706e-02 2.698481729572587209e-03 -2.155703918239818551e-01 9.605290859134019837e-03
1.319561515450000018e+07 -3.261458982228878090e-01 5.919545674403323687e-01 1.099531937309510932e+00 2.394437477951620596e-02 2.089302459043580404e-03 -2.142058422462186917e-01 9.623637067622712107e-03
1.324567897050000168e+07 -2.988323003593575944e-01 5.995495686129277413e-01 1.068699075298218393e+00 2.179780573193841262e-02 7.316483720268918221e-04 -2.135286535547253894e-01 9.542004920384058661e-03
1.329566869950000010e+07 -2.782897077736741220e-01 6.061862211452250238e-01 1.041332134984881641e+00 1.954052580994815672e-02 -5.120680946438214975e-04 -2.132309065838428608e-01 9.447488531751833951e-03
1.334565004099999927e+07 -2.560805901694441777e-01 6.097230220324253436e-01 1.019527133819538633e+00 1.746194447124417917e-02 -2.078817452298511743e-03 -2.133368217977131831e-01 9.300486171405842814e-03
1.339561887399999984e+07 -2.430360031824767841e-01 6.111113686962493796e-01 1.002641350791157571e+00 1.551843905805454747e-02 -3.473599357179161205e-03 -2.136431324420553501e-01 9.153656609700073013e-03
1.344568684050000086e+07 -2.295744075870451983e-01 6.081389304533716400e-01 9.923932015496979009e-01 1.347355287860662471e-02 -5.166009650552764489e-03 -2.141097880561010913e-01 8.976898413358668991e-03
1.349579882800000161e+07 -2.241501329404618215e-01 6.037117496984014675e-01 9.891270581372411108e-01 1.177522000334878076e-02 -6.569842490051193418e-03 -2.148728882576655952e-01 8.805436272208458717e-03
1.354585364000000060e+07 -2.208759512775573808e-01 6.009460970135019897e-01 9.837005799648192994e-01 1.037308970503529257e-02 -7.779996245648335834e-03 -2.158323978776058860e-01 8.637946458581572534e-03
1.359577831499999948e+07 -2.230956092540982427e-01 5.978851836181717783e-01 9.837688213487441047e-01 9.215364893961536935e-03 -8.739750431101400360e-03 -2.181742510392668533e-01 8.399718126418549702e-03
1.364563688399999961e+07 -2.185455348681098475e-01 5.922727148562684230e-01 9.939685710970938004e-01 8.320128303280676166e-03 -1.005158902741624602e-02 -2.215980771443273878e-01 8.087912316671653362e-03
1.369552717300000042e+07 -2.198311614073213127e-01 5.863451858226116364e-01 1.008946110710375654e+00 7.666904951531322045e-03 -1.082405892454292411e-02 -2.253099906709388756e-01 7.800431052230817792e-03
1.374548376900000125e+07 -2.170903027218028525e-01 5.804039106918881252e-01 1.024608693727055098e+00 6.511052539526960246e-03 -1.114435559355976373e-02 -2.304774687575386338e-01 7.549563559184730224e-03
1.379553829600000009e+07 -2.222814527464028744e-01 5.710395561293020172e-01 1.041216280566019226e+00 4.887113442575970884e-03 -1.045994431233418856e-02 -2.357181275614570470e-01 7.506606043457660950e-03
1.384553314200000092e+07 -2.243834174928772407e-01 5.598656560872425914e-01 1.057532038863464585e+00 3.378186290440234399e-03 -9.925000861690593673e-03 -2.396893834481591545e-01 7.521716302284522405e-03
1.389555588399999961e+07 -2.315998111427559625e-01 5.486842542179046767e-01 1.069883437367308066e+00 2.263117543850389456e-03 -9.270310934656441140e-03 -2.420708682839771142e-01 7.580631743558425770e-03
1.394556880100000091e+07 -2.345268816455390593e-01 5.382660582084242140e-01 1.078135719243044521e+00 1.480886662552563212e-03 -9.703547269654933666e-03 -2.426800209318592250e-01 7.507516282515980764e-03
1.399554542799999937e+07 -2.430579575080520083e-01 5.284211680557872048e-01 1.082011585272392828e+00 1.155880037442027749e-03 -1.053792854966230201e-02 -2.410457415407528670e-01 7.373758072868012194e-03
1.404554286700000055e+07 -2.473210189684223459e-01 5.183407978518709269e-01 1.085688629314271569e+00 1.072811965922405332e-03 -1.215719032396165092e-02 -2.367669266508479753e-01 7.086775620518943539e-03
1.409559601650000177e+07 -2.552499169296790216e-01 5.085730661197129798e-01 1.088227783656444236e+00 1.141767435813910480e-03 -1.387139063086805305e-02 -2.301160461947682201e-01 6.749692383409903497e-03
1.414572229050000012e+07 -2.562989920473313643e-01 4.995210078461198577e-01 1.086938034980822199e+00 8.533620832497552672e-04 -1.625998993206403953e-02 -2.212067265749476652e-01 6.394588430473227905e-03
1.419585309449999966e+07 -2.601244827492215639e-01 4.894703402216525889e-01 1.077451073765113509e+00 -1.842686240781332382e-04 -1.865220992316256321e-02 -2.103921897920648931e-01 6.121592215226269451e-03
1.424595147650000080e+07 -2.567259244335599599e-01 4.799141736866308072e-01 1.063626634337356158e+00 -1.373216594810106137e-03 -2.146688704890969621e-02 -1.976802041236030982e-01 5.935522960561229015e-03
1.429603305700000003e+07 -2.569795462182806189e-01 4.713857922939736489e-01 1.044667172961386781e+00 -2.475436501482923459e-03 -2.361438392617806400e-02 -1.840492066762119128e-01 5.913499444935959616e-03
1.434613483850000054e+07 -2.467573047773021777e-01 4.631128969025869457e-01 1.023554441076463428e+00 -3.654502413415175368e-03 -2.608963675623129572e-02 -1.710272222895964367e-01 5.927046784870559221e-03
1.439628987500000186e+07 -2.364420358685739576e-01 4.566131483037020322e-01 9.971682355110068618e-01 -4.600577696535127978e-03 -2.832708877900360148e-02 -1.589723798671761335e-01 6.005577713792641104e-03
1.444648534250000119e+07 -2.273572917006844440e-01 4.511485627265369169e-01 9.706745854235964144e-01 -5.261872771935702763e-03 -2.992121516171135365e-02 -1.484327509739239159e-01 6.132304878868553334e-03
1.449669740250000171e+07 -2.180481582448124123e-01 4.466807620453890904e-01 9.424261844097175933e-01 -5.601339003723988449e-03 -3.131548515245220765e-02 -1.395061360867826394e-01 6.268928639740489750e-03
1.454687528550000116e+07 -2.044834848758388113e-01 4.483739940834697846e-01 9.061322142902644705e-01 -5.333797260750929026e-03 -3.234847838778996676e-02 -1.319039698867084109e-01 6.452352997234961883e-03
1.459695233550000191e+07 -1.955805580391303533e-01 4.492074993536782634e-01 8.720653182871078712e-01 -4.865867762876422038e-03 -3.290296275216741950e-02 -1.258284280180652914e-01 6.681782971542992583e-03
1.464688114100000076e+07 -1.824122228860448891e-01 4.482670096155932371e-01 8.425238685226043023e-01 -4.478977635189900983e-03 -3.365066514461056979e-02 -1.219367584034760782e-01 6.829000333775521979e-03
1.469675435549999960e+07 -1.757115985178613615e-01 4.477021135761742876e-01 8.133726575472890463e-01 -4.059508014669539755e-03 -3.369337157310865749e-02 -1.200772573230261125e-01 6.981175145160621424e-03
1.474667909100000001e+07 -1.646915694033797561e-01 4.486757075979130316e-01 7.867720008077996319e-01 -3.150768935263433077e-03 -3.394114859153242458e-02 -1.202659340705781593e-01 7.082356209712698317e-03
1.479671098600000143e+07 -1.598959260957026340e-01 4.513547844386504027e-01 7.639533751621326862e-01 -1.821993295146144120e-03 -3.380947823628582122e-02 -1.219753805674266972e-01 7.269696584424935500e-03
1.484675839049999975e+07 -1.527057189251307401e-01 4.534547868031176820e-01 7.383900252142951981e-01 -6.549430292856189134e-04 -3.398375680540104138e-02 -1.256169253770209049e-01 7.438391844425303046e-03
1.489671330200000107e+07 -1.535670954515265807e-01 4.585115168142658848e-01 7.085314640171099798e-01 2.453433508301433369e-04 -3.350909309740821018e-02 -1.314619622510466157e-01 7.590361627983160595e-03
1.494655640150000155e+07 -1.507984350053125921e-01 4.649425819987334507e-01 6.825440445228556641e-01 8.671136391194312915e-04 -3.272572763671140889e-02 -1.399970150521523127e-01 7.574331212754119129e-03
1.499634368100000173e+07 -1.498108664954656000e-01 4.780957696139390145e-01 6.613346644596838075e-01 1.873702401404930438e-03 -3.114063485374805873e-02 -1.515165436768697027e-01 7.383545679476391857e-03
1.504618194700000063e+07 -1.416180681319938184e-01 4.918195549710802639e-01 6.501030248094621378e-01 2.914357927913993271e-03 -2.913334923663787879e-02 -1.661170309902791353e-01 6.971794405461553996e-03
1.509609427050000057e+07 -1.346003913748029523e-01 5.055782714032648339e-01 6.518312028268191671e-01 4.004309495996588586e-03 -2.619839786109206745e-02 -1.832673845889965514e-01 6.465632996324403858e-03
1.514608090150000155e+07 -1.195631169894306733e-01 5.156374652540808290e-01 6.617189910794756269e-01 4.569338994998162901e-03 -2.300821333022048595e-02 -2.018501935364135358e-01 5.874674849310810784e-03
1.519606865650000051e+07 -1.078300149222721632e-01 5.270624736550609812e-01 6.716103646892349621e-01 4.936474614468005714e-03 -1.901327254209670900e-02 -2.209390669295893395e-01 5.319179221782776440e-03
1.524599157700000145e+07 -8.842973678175647390e-02 5.375857127785631517e-01 6.813123541217662726e-01 5.232001151084591031e-03 -1.513932742424518689e-02 -2.409156723571351522e-01 4.650483181641210280e-03
1.529585215000000037e+07 -7.208376761748865047e-02 5.498966913000370438e-01 6.908034360837651544e-01 6.632176393454480845e-03 -1.115289773582749284e-02 -2.599870654620496380e-01 3.722197006581768122e-03
1.534572454350000061e+07 -5.409854316745653369e-02 5.663902192279273162e-01 7.004599489294172088e-01 9.247474007035998839e-03 -8.247133448364902739e-03 -2.778470947120434964e-01 2.310535249254955931e-03
1.539566689400000125e+07 -3.396980851190080364e-02 5.803213137590156334e-01 7.136895987383264917e-01 1.246586286888728447e-02 -6.410094148602138268e-03 -2.951011226026051815e-01 3.924520932526605332e-04
1.544570152600000054e+07 -1.495726866103395600e-02 5.930683152664188995e-01 7.327662043937510639e-01 1.611229935067097149e-02 -5.544221330825402014e-03 -3.109979324705121617e-01 -1.859568782835982915e-03
1.549576602250000089e+07 2.864477962535097455e-04 6.005247390871066848e-01 7.610821582155894438e-01 1.999040612740064782e-02 -4.579010423423630904e-03 -3.248472529881574755e-01 -4.110981177064147729e-03
1.554581580350000225e+07 2.103578273019057060e-02 6.041902414217134032e-01 7.946633704089461903e-01 2.367663621001507915e-02 -4.211279664690268168e-03 -3.373062525739740636e-01 -6.557212206087636303e-03
1.559584615500000119e+07 3.922802766462205742e-02 6.035921959128415226e-01 8.317866647472297315e-01 2.659972388618469727e-02 -4.492937003990665236e-03 -3.487454046418936304e-01 -8.999132404142228328e-03
1.564585545399999991e+07 5.441871635384411959e-02 5.970075809125414690e-01 8.804164558428166920e-01 2.886563560024221417e-02 -5.586647438801458851e-03 -3.592559030614571047e-01 -1.136606944792366986e-02
1.569587176950000040e+07 6.573668343476427034e-02 5.854481271908794637e-01 9.312578338831212221e-01 3.036903078526567712e-02 -6.989082540798718934e-03 -3.687999363896072302e-01 -1.356514796233360132e-02
1.574587159450000152e+07 7.494673939666847418e-02 5.731883242742428219e-01 9.858435639673623907e-01 3.197022972787732370e-02 -8.738637868909562845e-03 -3.776031094344863837e-01 -1.562913603042051860e-02
1.579584359850000031e+07 8.333023060183311626e-02 5.576378568135376135e-01 1.039475203976005346e+00 3.331359574347022429e-02 -1.084249366325721990e-02 -3.855586127965901500e-01 -1.758477565473422904e-02
1.584579865950000100e+07 9.068021397509926085e-02 5.407459074227556339e-01 1.093819849178084835e+00 3.451536885910513192e-02 -1.360493475641872015e-02 -3.926872615373788733e-01 -1.938874624706747943e-02
1.589573779099999927e+07 8.824654926102271091e-02 5.197025426009368454e-01 1.155348704578174956e+00 3.545904363069601190e-02 -1.666000402388288087e-02 -3.987264194166545428e-01 -2.098203666674958862e-02
1.594570957550000027e+07 8.705836999066746129e-02 4.990161634937796409e-01 1.213654460646121036e+00 3.594741073579171831e-02 -2.059350104843225143e-02 -4.034470622750632729e-01 -2.239076333881215991e-02
1.599577108599999920e+07 8.798470572893837827e-02 4.765929028802393663e-01 1.268466175734747070e+00 3.542489637951601322e-02 -2.577058798616208360e-02 -4.072537709625939084e-01 -2.377352079626693024e-02
1.604591637700000033e+07 8.977869948492915586e-02 4.549031380493037124e-01 1.318621817839494170e+00 3.401453592640991952e-02 -3.163670150462083441e-02 -4.098551159455561255e-01 -2.498454736405009841e-02
1.609608048800000176e+07 8.131847626685115293e-02 4.331108416900588121e-01 1.359482196619712147e+00 3.125162871624778682e-02 -3.675650853091855935e-02 -4.116821548090220939e-01 -2.591194245852174172e-02
1.614600727300000004e+07 7.476030890389799566e-02 4.110253284616037228e-01 1.395177835360466023e+00 2.755460564957263811e-02 -4.224029514056228812e-02 -4.118590958864273288e-01 -2.650931362200062077e-02
1.619581488449999876e+07 7.160683989211083511e-02 3.903068964237656480e-01 1.421357772921017837e+00 2.364900344567068269e-02 -4.868776323128980177e-02 -4.093360143574031329e-01 -2.667611175337970819e-02
1.624565832600000128e+07 6.879466159019934079e-02 3.730963989475808984e-01 1.439320528814255429e+00 1.963211583504958363e-02 -5.494817403280442131e-02 -4.046913635248762242e-01 -2.637366830664998260e-02
1.629563404950000159e+07 6.299387014164957443e-02 3.568095960958882484e-01 1.445606942975879550e+00 1.466771521321328341e-02 -6.013947262404643196e-02 -3.986841837295860280e-01 -2.565123067283839320e-02
1.634577604300000146e+07 5.283997890526700991e-02 3.404071137673907455e-01 1.445357650635600510e+00 8.962876733713537672e-03 -6.386025835277411855e-02 -3.914993529848360687e-01 -2.457517298664065736e-02
1.639596953599999845e+07 4.369394519954271361e-02 3.257800856414131974e-01 1.448500133423727299e+00 3.353950573923861200e-03 -6.630113392792735816e-02 -3.830880002663123451e-01 -2.319615115713412334e-02
1.644608584450000152e+07 3.560632268336823281e-02 3.105925402852220962e-01 1.458976318263723204e+00 -2.225504422316785386e-03 -6.708537527632152386e-02 -3.736900800405775769e-01 -2.155729978936118951e-02
1.649608623000000045e+07 3.277571303201781000e-02 2.979250805684706127e-01 1.471759343841164469e+00 -7.439829080583690128e-03 -6.714409254772658875e-02 -3.631103435470848240e-01 -1.965854453250666725e-02
1.654605708149999939e+07 3.027984283065660032e-02 2.855762006141019382e-01 1.483182249108283779e+00 -1.265511641793184809e-02 -6.625999524193121326e-02 -3.514923637667187739e-01 -1.749634222947279300e-02
1.659612570949999988e+07 2.572900943245663014e-02 2.784120991549192681e-01 1.487665538182582958e+00 -1.726667322974852203e-02 -6.427192264748944617e-02 -3.388461206440915308e-01 -1.504818772414031995e-02
1.664632839599999972e+07 3.149794311394213397e-02 2.722857041263367917e-01 1.487558093462834075e+00 -2.118204824124284014e-02 -6.177489685704526390e-02 -3.261377030424499890e-01 -1.252747992048883208e-02
1.669654055249999836e+07 4.207971937980226756e-02 2.712281713864391763e-01 1.482983140244352294e+00 -2.347949318736297988e-02 -5.797456323461983030e-02 -3.138350219930514662e-01 -9.978692708364048786e-03
1.674658842150000110e+07 5.491619979447485284e-02 2.729301432590078846e-01 1.471572801005486042e+00 -2.417675840186302161e-02 -5.266337899699274905e-02 -3.019950807974861595e-01 -7.444305867301914334e-03
1.679651849900000170e+07 6.796506364234351782e-02 2.772508513919599293e-01 1.452072681249204633e+00 -2.365757274318532402e-02 -4.624043305883086125e-02 -2.916240409430301828e-01 -5.110121225307577737e-03
1.684647144599999860e+07 7.594583648142085031e-02 2.804979021608091649e-01 1.433147837261703472e+00 -2.246309483980675134e-02 -3.853070980156311776e-02 -2.824949747908567788e-01 -2.863143492547967107e-03
1.689652144649999589e+07 9.100273604664906035e-02 2.787021510464545715e-01 1.419766376798948571e+00 -2.021250242321658702e-02 -3.129170385065605658e-02 -2.741289333369860137e-01 -6.484907301942919059e-04
1.694661526799999923e+07 9.902884967753507184e-02 2.786090588229845899e-01 1.409606627246793309e+00 -1.734772663179524888e-02 -2.321198251743965268e-02 -2.671883625436879406e-01 1.480914393777245461e-03
1.699667157600000128e+07 1.093579109004794297e-01 2.756038031002722155e-01 1.402701159241822149e+00 -1.457963021947024373e-02 -1.487543650641498863e-02 -2.632782404169708990e-01 3.003429817992385367e-03
1.704662478150000051e+07 1.162979180293185616e-01 2.738076965490220394e-01 1.393373984236472962e+00 -1.207134164558754282e-02 -6.999467489418557432e-03 -2.626626389436531039e-01 3.796354210785689732e-03
1.709650250800000131e+07 1.209175571199080368e-01 2.704635107551315309e-01 1.390177581107417959e+00 -9.600523018267883429e-03 -4.234182895589689829e-04 -2.641281182474947697e-01 4.078708865735936398e-03
1.714639244649999589e+07 1.223138241348956101e-01 2.691067102797238819e-01 1.390321206554823830e+00 -6.598202466876845404e-03 5.017815856911933894e-03 -2.674033141303734373e-01 3.952536805820097698e-03
1.719631754250000045e+07 1.288686035305336985e-01 2.706554586971795517e-01 1.387190591997129241e+00 -2.921072882992479299e-03 9.124712698531486227e-03 -2.726425051630518848e-01 3.352406892731812568e-03
1.724627126150000095e+07 1.351082063601476424e-01 2.757542345596228350e-01 1.380202637438557867e+00 1.384441203690289605e-03 1.209686323509648852e-02 -2.799904364259684919e-01 2.278102446666902849e-03
1.729621197599999979e+07 1.401257241780624330e-01 2.808800994111643745e-01 1.372479203586831176e+00 5.411417313011342503e-03 1.368025536214951751e-02 -2.887659796440884552e-01 8.296156713174887044e-04
1.734613337349999696e+07 1.436841851811662962e-01 2.857484561836029502e-01 1.368903516162689682e+00 9.082583993900963243e-03 1.370598447035057191e-02 -2.986434321159499583e-01 -9.444761063020930790e-04
1.739604215850000083e+07 1.455228635896500811e-01 2.904639886276435545e-01 1.368982782362864192e+00 1.212745675887798649e-02 1.207716497892290936e-02 -3.091247102570896521e-01 -2.952632332507798378e-03
1.744597799100000411e+07 1.472722780884413440e-01 2.990847763791583125e-01 1.362156177919777500e+00 1.430528169952783452e-02 9.167064095535130963e-03 -3.203460756626431705e-01 -5.200896384586792959e-03
